Analysis name: SLAEmpathy
Column conditions: None
Row conditions: Block, Procedure[Trial], Procedure[Block], SubTrial, Sex, Age, Procedure[SubTrial], Response.RESP, Response.RT, Running[SubTrial], GambleOutcome, GambleAmount, Amount1, Amount2, Certain
Statistics: Response.RT:Mean
Filters: None
Data file: SLA_Empathy_v1-175-1
File does not have data alterations.
Block	Procedure[Trial]	Procedure[Block]	SubTrial	Sex	Age	Procedure[SubTrial]	Response.RESP	Response.RT	Running[SubTrial]	GambleOutcome	GambleAmount	Amount1	Amount2	Certain	Stats	
4	Other1	OtherTask	12	male	19	LAOtherGain	1	343	List7	won	$7.00	$7.00	$0.00	$3.00	Mean Response.RT	343.00
4	Other1	OtherTask	13	male	19	LAOtherMixed	1	1181	List7	won	$5.00	$5.00	-$5.00	$0.00	Mean Response.RT	1181.00
4	Other1	OtherTask	14	male	19	LAOtherMixed	1	177	List7	lost	-$9.00	$12.00	-$9.00	$0.00	Mean Response.RT	177.00
4	Other1	OtherTask	15	male	19	LAOtherMixed	1	304	List7	won	$4.00	$4.00	-$4.00	$0.00	Mean Response.RT	304.00
4	Other1	OtherTask	16	male	19	LAOtherGain	1	509	List7	lost	$0.00	$8.00	$0.00	$4.25	Mean Response.RT	509.00
4	Other1	OtherTask	17	male	19	LAOtherGain		0	List7	won	$10.00	$10.00	$0.00	$6.00	Mean Response.RT	0.00
4	Other1	OtherTask	18	male	19	LAOtherMixed	2	312	List7	lost	-$13.00	$8.00	-$13.00	$0.00	Mean Response.RT	312.00
4	Other1	OtherTask	19	male	19	LAOtherGain	1	381	List7	lost	$0.00	$25.00	$0.00	$9.00	Mean Response.RT	381.00
4	Other1	OtherTask	20	male	19	LAOtherMixed	1	307	List7	won	$4.00	$4.00	-$8.00	$0.00	Mean Response.RT	307.00
4	Other1	OtherTask	21	male	19	LAOtherMixed	1	1593	List7	lost	-$1.25	$2.00	-$1.25	$0.00	Mean Response.RT	1593.00
4	Other1	OtherTask	22	male	19	LAOtherMixed	1	319	List7	won	$4.00	$4.00	-$1.00	$0.00	Mean Response.RT	319.00
4	Other1	OtherTask	23	male	19	LAOtherMixed	2	180	List7	won	$8.00	$8.00	-$9.00	$0.00	Mean Response.RT	180.00
4	Other1	OtherTask	24	male	19	LAOtherMixed	2	1074	List7	lost	-$18.75	$10.00	-$18.75	$0.00	Mean Response.RT	1074.00
4	Other1	OtherTask	25	male	19	LAOtherGain	1	392	List7	lost	$0.00	$12.00	$0.00	$4.00	Mean Response.RT	392.00
4	Other1	OtherTask	26	male	19	LAOtherMixed	1	1590	List7	won	$8.00	$8.00	-$2.00	$0.00	Mean Response.RT	1590.00
4	Other1	OtherTask	27	male	19	LAOtherMixed	2	372	List7	lost	-$7.00	$8.00	-$7.00	$0.00	Mean Response.RT	372.00
4	Other1	OtherTask	28	male	19	LAOtherGain	1	112	List7	won	$4.00	$4.00	$0.00	$2.25	Mean Response.RT	112.00
4	Other1	OtherTask	29	male	19	LAOtherMixed	2	310	List7	won	$5.00	$5.00	-$8.13	$0.00	Mean Response.RT	310.00
4	Other1	OtherTask	30	male	19	LAOtherMixed		0	List7	lost	-$4.38	$5.00	-$4.38	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	1	male	19	LAOtherGain	1	1153	List8	lost	$0.00	$17.00	$0.00	$10.00	Mean Response.RT	1153.00
4	Other2	OtherTask	2	male	19	LAOtherMixed	1	526	List8	won	$5.00	$5.00	-$3.13	$0.00	Mean Response.RT	526.00
4	Other2	OtherTask	3	male	19	LAOtherMixed	1	340	List8	won	$9.00	$9.00	-$4.50	$0.00	Mean Response.RT	340.00
4	Other2	OtherTask	4	male	19	LAOtherMixed	2	763	List8	lost	-$9.38	$5.00	-$9.38	$0.00	Mean Response.RT	763.00
4	Other2	OtherTask	5	male	19	LAOtherMixed	2	353	List8	lost	-$18.00	$9.00	-$18.00	$0.00	Mean Response.RT	353.00
4	Other2	OtherTask	6	male	19	LAOtherMixed	2	710	List8	won	$2.00	$2.00	-$3.25	$0.00	Mean Response.RT	710.00
4	Other2	OtherTask	7	male	19	LAOtherGain	2	211	List8	lost	$0.00	$7.00	$0.00	$4.00	Mean Response.RT	211.00
4	Other2	OtherTask	8	male	19	LAOtherMixed	1	408	List8	lost	-$3.75	$10.00	-$3.75	$0.00	Mean Response.RT	408.00
4	Other2	OtherTask	9	male	19	LAOtherMixed	2	478	List8	won	$12.00	$12.00	-$24.00	$0.00	Mean Response.RT	478.00
4	Other2	OtherTask	10	male	19	LAOtherMixed	2	140	List8	won	$4.00	$4.00	-$7.00	$0.00	Mean Response.RT	140.00
4	Other2	OtherTask	11	male	19	LAOtherGain	1	722	List8	lost	$0.00	$11.00	$0.00	$6.00	Mean Response.RT	722.00
4	Other2	OtherTask	12	male	19	LAOtherMixed	2	328	List8	lost	-$13.75	$10.00	-$13.75	$0.00	Mean Response.RT	328.00
4	Other2	OtherTask	13	male	19	LAOtherMixed	1	750	List8	won	$2.00	$2.00	-$0.75	$0.00	Mean Response.RT	750.00
4	Other2	OtherTask	14	male	19	LAOtherMixed	1	331	List8	won	$8.00	$8.00	-$5.00	$0.00	Mean Response.RT	331.00
4	Other2	OtherTask	15	male	19	LAOtherMixed	2	529	List8	lost	-$15.00	$8.00	-$15.00	$0.00	Mean Response.RT	529.00
4	Other2	OtherTask	16	male	19	LAOtherMixed	2	902	List8	lost	-$5.00	$4.00	-$5.00	$0.00	Mean Response.RT	902.00
4	Other2	OtherTask	17	male	19	LAOtherGain	2	587	List8	won	$13.00	$13.00	$0.00	$5.00	Mean Response.RT	587.00
4	Other2	OtherTask	18	male	19	LAOtherMixed	1	193	List8	lost	-$2.25	$2.00	-$2.25	$0.00	Mean Response.RT	193.00
4	Other2	OtherTask	19	male	19	LAOtherMixed	1	383	List8	won	$8.00	$8.00	-$6.00	$0.00	Mean Response.RT	383.00
4	Other2	OtherTask	20	male	19	LAOtherGain	1	308	List8	won	$4.00	$4.00	$0.00	$2.00	Mean Response.RT	308.00
4	Other2	OtherTask	21	male	19	LAOtherGain	2	425	List8	won	$24.00	$24.00	$0.00	$12.00	Mean Response.RT	425.00
4	Other2	OtherTask	22	male	19	LAOtherMixed	2	351	List8	lost	-$15.00	$12.00	-$15.00	$0.00	Mean Response.RT	351.00
4	Other2	OtherTask	23	male	19	LAOtherGain	2	445	List8	won	$22.00	$22.00	$0.00	$10.00	Mean Response.RT	445.00
4	Other2	OtherTask	24	male	19	LAOtherGain	1	330	List8	lost	$0.00	$30.00	$0.00	$12.00	Mean Response.RT	330.00
4	Other2	OtherTask	25	male	19	LAOtherMixed	2	447	List8	lost	-$2.00	$4.00	-$2.00	$0.00	Mean Response.RT	447.00
4	Other2	OtherTask	26	male	19	LAOtherMixed	2	86	List8	won	$6.00	$6.00	-$4.50	$0.00	Mean Response.RT	86.00
4	Other2	OtherTask	27	male	19	LAOtherMixed		0	List8	lost	-$6.00	$6.00	-$6.00	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	28	male	19	LAOtherMixed	2	1	List8	won	$6.00	$6.00	-$10.50	$0.00	Mean Response.RT	1.00
4	Other2	OtherTask	29	male	19	LAOtherGain	2	23	List8	lost	$0.00	$8.00	$0.00	$3.00	Mean Response.RT	23.00
4	Other2	OtherTask	30	male	19	LAOtherMixed	1	435	List8	won	$12.00	$12.00	-$6.00	$0.00	Mean Response.RT	435.00
4	Other3	OtherTask	1	male	19	LAOtherMixed	2	429	List9	won	$12.00	$12.00	-$21.00	$0.00	Mean Response.RT	429.00
4	Other3	OtherTask	2	male	19	LAOtherGain	2	1115	List9	lost	$0.00	$28.00	$0.00	$13.00	Mean Response.RT	1115.00
4	Other3	OtherTask	3	male	19	LAOtherMixed	1	376	List9	won	$6.00	$6.00	-$1.50	$0.00	Mean Response.RT	376.00
4	Other3	OtherTask	4	male	19	LAOtherMixed	2	372	List9	lost	-$11.00	$8.00	-$11.00	$0.00	Mean Response.RT	372.00
4	Other3	OtherTask	5	male	19	LAOtherMixed	1	450	List9	lost	-$3.00	$6.00	-$3.00	$0.00	Mean Response.RT	450.00
4	Other3	OtherTask	6	male	19	LAOtherGain	1	408	List9	won	$25.00	$25.00	$0.00	$10.00	Mean Response.RT	408.00
4	Other3	OtherTask	7	male	19	LAOtherMixed	2	438	List9	lost	-$11.25	$10.00	-$11.25	$0.00	Mean Response.RT	438.00
4	Other3	OtherTask	8	male	19	LAOtherMixed	1	394	List9	lost	-$1.88	$5.00	-$1.88	$0.00	Mean Response.RT	394.00
4	Other3	OtherTask	9	male	19	LAOtherMixed	2	616	List9	won	$5.00	$5.00	-$2.50	$0.00	Mean Response.RT	616.00
4	Other3	OtherTask	10	male	19	LAOtherMixed	2	606	List9	lost	-$13.50	$9.00	-$13.50	$0.00	Mean Response.RT	606.00
4	Other3	OtherTask	11	male	19	LAOtherGain	1	516	List9	won	$19.00	$19.00	$0.00	$8.00	Mean Response.RT	516.00
4	Other3	OtherTask	12	male	19	LAOtherMixed	1	418	List9	won	$9.00	$9.00	-$2.25	$0.00	Mean Response.RT	418.00
4	Other3	OtherTask	13	male	19	LAOtherMixed	2	455	List9	lost	-$2.75	$2.00	-$2.75	$0.00	Mean Response.RT	455.00
4	Other3	OtherTask	14	male	19	LAOtherMixed		0	List9	won	$10.00	$10.00	-$6.25	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	15	male	19	LAOtherMixed	2	330	List9	won	$4.00	$4.00	-$6.00	$0.00	Mean Response.RT	330.00
4	Other3	OtherTask	16	male	19	LAOtherMixed	1	296	List9	lost	-$3.00	$12.00	-$3.00	$0.00	Mean Response.RT	296.00
4	Other3	OtherTask	17	male	19	LAOtherMixed	1	837	List9	won	$10.00	$10.00	-$16.25	$0.00	Mean Response.RT	837.00
4	Other3	OtherTask	18	male	19	LAOtherGain	1	11	List9	lost	$0.00	$12.00	$0.00	$5.00	Mean Response.RT	11.00
4	Other3	OtherTask	19	male	19	LAOtherMixed	2	1065	List9	lost	-$11.25	$9.00	-$11.25	$0.00	Mean Response.RT	1065.00
4	Other3	OtherTask	20	male	19	LAOtherMixed	1	878	List9	won	$4.00	$4.00	-$3.00	$0.00	Mean Response.RT	878.00
4	Other3	OtherTask	21	male	19	LAOtherMixed	2	748	List9	won	$5.00	$5.00	-$6.88	$0.00	Mean Response.RT	748.00
4	Other3	OtherTask	22	male	19	LAOtherMixed	2	385	List9	lost	-$6.75	$9.00	-$6.75	$0.00	Mean Response.RT	385.00
4	Other3	OtherTask	23	male	19	LAOtherMixed	2	1135	List9	lost	-$12.00	$12.00	-$12.00	$0.00	Mean Response.RT	1135.00
4	Other3	OtherTask	24	male	19	LAOtherMixed	1	725	List9	won	$2.00	$2.00	-$1.75	$0.00	Mean Response.RT	725.00
4	Other3	OtherTask	25	male	19	LAOtherGain	1	715	List9	lost	$0.00	$5.00	$0.00	$3.00	Mean Response.RT	715.00
4	Other3	OtherTask	26	male	19	LAOtherGain	1	392	List9	won	$5.00	$5.00	$0.00	$2.00	Mean Response.RT	392.00
4	Other3	OtherTask	27	male	19	LAOtherGain	1	493	List9	lost	$0.00	$26.00	$0.00	$10.00	Mean Response.RT	493.00
4	Other3	OtherTask	28	male	19	LAOtherMixed	1	771	List9	lost	-$5.63	$5.00	-$5.63	$0.00	Mean Response.RT	771.00
4	Other3	OtherTask	29	male	19	LAOtherMixed	1	297	List9	won	$6.00	$6.00	-$7.50	$0.00	Mean Response.RT	297.00
4	Other3	OtherTask	30	male	19	LAOtherMixed	1	287	List9	won	$8.00	$8.00	-$3.00	$0.00	Mean Response.RT	287.00
5	NULL	Ratings	NULL	male	19	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Mean Response.RT	N/A
