Analysis name: SLAEmpathy
Column conditions: None
Row conditions: Block, Procedure[Trial], Procedure[Block], SubTrial, Sex, Age, Procedure[SubTrial], Response.RESP, Response.RT, Running[SubTrial], GambleOutcome, GambleAmount, Amount1, Amount2, Certain
Statistics: Response.RT:Mean
Filters: None
Data file: SLA_Empathy_v1-170-1
File does not have data alterations.
Block	Procedure[Trial]	Procedure[Block]	SubTrial	Sex	Age	Procedure[SubTrial]	Response.RESP	Response.RT	Running[SubTrial]	GambleOutcome	GambleAmount	Amount1	Amount2	Certain	Stats	
4	Other1	OtherTask	12	female	19	LAOtherGain	1	440	List7	won	$7.00	$7.00	$0.00	$3.00	Mean Response.RT	440.00
4	Other1	OtherTask	13	female	19	LAOtherMixed	2	493	List7	won	$5.00	$5.00	-$5.00	$0.00	Mean Response.RT	493.00
4	Other1	OtherTask	14	female	19	LAOtherMixed	2	426	List7	lost	-$9.00	$12.00	-$9.00	$0.00	Mean Response.RT	426.00
4	Other1	OtherTask	15	female	19	LAOtherMixed		0	List7	won	$4.00	$4.00	-$4.00	$0.00	Mean Response.RT	0.00
4	Other1	OtherTask	16	female	19	LAOtherGain	1	854	List7	lost	$0.00	$8.00	$0.00	$4.25	Mean Response.RT	854.00
4	Other1	OtherTask	17	female	19	LAOtherGain	2	955	List7	won	$10.00	$10.00	$0.00	$6.00	Mean Response.RT	955.00
4	Other1	OtherTask	18	female	19	LAOtherMixed	2	697	List7	lost	-$13.00	$8.00	-$13.00	$0.00	Mean Response.RT	697.00
4	Other1	OtherTask	19	female	19	LAOtherGain	2	1239	List7	lost	$0.00	$25.00	$0.00	$9.00	Mean Response.RT	1239.00
4	Other1	OtherTask	20	female	19	LAOtherMixed	2	1179	List7	won	$4.00	$4.00	-$8.00	$0.00	Mean Response.RT	1179.00
4	Other1	OtherTask	21	female	19	LAOtherMixed	2	874	List7	lost	-$1.25	$2.00	-$1.25	$0.00	Mean Response.RT	874.00
4	Other1	OtherTask	22	female	19	LAOtherMixed	2	840	List7	won	$4.00	$4.00	-$1.00	$0.00	Mean Response.RT	840.00
4	Other1	OtherTask	23	female	19	LAOtherMixed	2	525	List7	won	$8.00	$8.00	-$9.00	$0.00	Mean Response.RT	525.00
4	Other1	OtherTask	24	female	19	LAOtherMixed	2	547	List7	lost	-$18.75	$10.00	-$18.75	$0.00	Mean Response.RT	547.00
4	Other1	OtherTask	25	female	19	LAOtherGain	1	760	List7	lost	$0.00	$12.00	$0.00	$4.00	Mean Response.RT	760.00
4	Other1	OtherTask	26	female	19	LAOtherMixed	2	662	List7	won	$8.00	$8.00	-$2.00	$0.00	Mean Response.RT	662.00
4	Other1	OtherTask	27	female	19	LAOtherMixed	2	1386	List7	lost	-$7.00	$8.00	-$7.00	$0.00	Mean Response.RT	1386.00
4	Other1	OtherTask	28	female	19	LAOtherGain	1	937	List7	won	$4.00	$4.00	$0.00	$2.25	Mean Response.RT	937.00
4	Other1	OtherTask	29	female	19	LAOtherMixed	2	438	List7	won	$5.00	$5.00	-$8.13	$0.00	Mean Response.RT	438.00
4	Other1	OtherTask	30	female	19	LAOtherMixed	2	380	List7	lost	-$4.38	$5.00	-$4.38	$0.00	Mean Response.RT	380.00
4	Other2	OtherTask	1	female	19	LAOtherGain	2	1041	List8	lost	$0.00	$17.00	$0.00	$10.00	Mean Response.RT	1041.00
4	Other2	OtherTask	2	female	19	LAOtherMixed	2	445	List8	won	$5.00	$5.00	-$3.13	$0.00	Mean Response.RT	445.00
4	Other2	OtherTask	3	female	19	LAOtherMixed	2	1106	List8	won	$9.00	$9.00	-$4.50	$0.00	Mean Response.RT	1106.00
4	Other2	OtherTask	4	female	19	LAOtherMixed	2	904	List8	lost	-$9.38	$5.00	-$9.38	$0.00	Mean Response.RT	904.00
4	Other2	OtherTask	5	female	19	LAOtherMixed	2	646	List8	lost	-$18.00	$9.00	-$18.00	$0.00	Mean Response.RT	646.00
4	Other2	OtherTask	6	female	19	LAOtherMixed		0	List8	won	$2.00	$2.00	-$3.25	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	7	female	19	LAOtherGain	1	194	List8	lost	$0.00	$7.00	$0.00	$4.00	Mean Response.RT	194.00
4	Other2	OtherTask	8	female	19	LAOtherMixed	2	542	List8	lost	-$3.75	$10.00	-$3.75	$0.00	Mean Response.RT	542.00
4	Other2	OtherTask	9	female	19	LAOtherMixed	2	540	List8	won	$12.00	$12.00	-$24.00	$0.00	Mean Response.RT	540.00
4	Other2	OtherTask	10	female	19	LAOtherMixed	2	833	List8	won	$4.00	$4.00	-$7.00	$0.00	Mean Response.RT	833.00
4	Other2	OtherTask	11	female	19	LAOtherGain	2	807	List8	lost	$0.00	$11.00	$0.00	$6.00	Mean Response.RT	807.00
4	Other2	OtherTask	12	female	19	LAOtherMixed	2	821	List8	lost	-$13.75	$10.00	-$13.75	$0.00	Mean Response.RT	821.00
4	Other2	OtherTask	13	female	19	LAOtherMixed		0	List8	won	$2.00	$2.00	-$0.75	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	14	female	19	LAOtherMixed	2	561	List8	won	$8.00	$8.00	-$5.00	$0.00	Mean Response.RT	561.00
4	Other2	OtherTask	15	female	19	LAOtherMixed	2	622	List8	lost	-$15.00	$8.00	-$15.00	$0.00	Mean Response.RT	622.00
4	Other2	OtherTask	16	female	19	LAOtherMixed	2	1612	List8	lost	-$5.00	$4.00	-$5.00	$0.00	Mean Response.RT	1612.00
4	Other2	OtherTask	17	female	19	LAOtherGain	1	1034	List8	won	$13.00	$13.00	$0.00	$5.00	Mean Response.RT	1034.00
4	Other2	OtherTask	18	female	19	LAOtherMixed	2	959	List8	lost	-$2.25	$2.00	-$2.25	$0.00	Mean Response.RT	959.00
4	Other2	OtherTask	19	female	19	LAOtherMixed	2	349	List8	won	$8.00	$8.00	-$6.00	$0.00	Mean Response.RT	349.00
4	Other2	OtherTask	20	female	19	LAOtherGain	1	659	List8	won	$4.00	$4.00	$0.00	$2.00	Mean Response.RT	659.00
4	Other2	OtherTask	21	female	19	LAOtherGain	2	961	List8	won	$24.00	$24.00	$0.00	$12.00	Mean Response.RT	961.00
4	Other2	OtherTask	22	female	19	LAOtherMixed	2	598	List8	lost	-$15.00	$12.00	-$15.00	$0.00	Mean Response.RT	598.00
4	Other2	OtherTask	23	female	19	LAOtherGain	2	380	List8	won	$22.00	$22.00	$0.00	$10.00	Mean Response.RT	380.00
4	Other2	OtherTask	24	female	19	LAOtherGain	2	409	List8	lost	$0.00	$30.00	$0.00	$12.00	Mean Response.RT	409.00
4	Other2	OtherTask	25	female	19	LAOtherMixed		0	List8	lost	-$2.00	$4.00	-$2.00	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	26	female	19	LAOtherMixed	2	117	List8	won	$6.00	$6.00	-$4.50	$0.00	Mean Response.RT	117.00
4	Other2	OtherTask	27	female	19	LAOtherMixed	2	1370	List8	lost	-$6.00	$6.00	-$6.00	$0.00	Mean Response.RT	1370.00
4	Other2	OtherTask	28	female	19	LAOtherMixed	2	464	List8	won	$6.00	$6.00	-$10.50	$0.00	Mean Response.RT	464.00
4	Other2	OtherTask	29	female	19	LAOtherGain	1	757	List8	lost	$0.00	$8.00	$0.00	$3.00	Mean Response.RT	757.00
4	Other2	OtherTask	30	female	19	LAOtherMixed	2	1522	List8	won	$12.00	$12.00	-$6.00	$0.00	Mean Response.RT	1522.00
4	Other3	OtherTask	1	female	19	LAOtherMixed	2	674	List9	won	$12.00	$12.00	-$21.00	$0.00	Mean Response.RT	674.00
4	Other3	OtherTask	2	female	19	LAOtherGain	2	552	List9	lost	$0.00	$28.00	$0.00	$13.00	Mean Response.RT	552.00
4	Other3	OtherTask	3	female	19	LAOtherMixed	2	733	List9	won	$6.00	$6.00	-$1.50	$0.00	Mean Response.RT	733.00
4	Other3	OtherTask	4	female	19	LAOtherMixed	2	578	List9	lost	-$11.00	$8.00	-$11.00	$0.00	Mean Response.RT	578.00
4	Other3	OtherTask	5	female	19	LAOtherMixed	2	872	List9	lost	-$3.00	$6.00	-$3.00	$0.00	Mean Response.RT	872.00
4	Other3	OtherTask	6	female	19	LAOtherGain	2	365	List9	won	$25.00	$25.00	$0.00	$10.00	Mean Response.RT	365.00
4	Other3	OtherTask	7	female	19	LAOtherMixed	2	323	List9	lost	-$11.25	$10.00	-$11.25	$0.00	Mean Response.RT	323.00
4	Other3	OtherTask	8	female	19	LAOtherMixed	2	1001	List9	lost	-$1.88	$5.00	-$1.88	$0.00	Mean Response.RT	1001.00
4	Other3	OtherTask	9	female	19	LAOtherMixed	2	439	List9	won	$5.00	$5.00	-$2.50	$0.00	Mean Response.RT	439.00
4	Other3	OtherTask	10	female	19	LAOtherMixed	2	565	List9	lost	-$13.50	$9.00	-$13.50	$0.00	Mean Response.RT	565.00
4	Other3	OtherTask	11	female	19	LAOtherGain	2	419	List9	won	$19.00	$19.00	$0.00	$8.00	Mean Response.RT	419.00
4	Other3	OtherTask	12	female	19	LAOtherMixed	2	1336	List9	won	$9.00	$9.00	-$2.25	$0.00	Mean Response.RT	1336.00
4	Other3	OtherTask	13	female	19	LAOtherMixed	2	501	List9	lost	-$2.75	$2.00	-$2.75	$0.00	Mean Response.RT	501.00
4	Other3	OtherTask	14	female	19	LAOtherMixed	2	747	List9	won	$10.00	$10.00	-$6.25	$0.00	Mean Response.RT	747.00
4	Other3	OtherTask	15	female	19	LAOtherMixed	2	1265	List9	won	$4.00	$4.00	-$6.00	$0.00	Mean Response.RT	1265.00
4	Other3	OtherTask	16	female	19	LAOtherMixed	2	798	List9	lost	-$3.00	$12.00	-$3.00	$0.00	Mean Response.RT	798.00
4	Other3	OtherTask	17	female	19	LAOtherMixed	2	700	List9	won	$10.00	$10.00	-$16.25	$0.00	Mean Response.RT	700.00
4	Other3	OtherTask	18	female	19	LAOtherGain	2	1049	List9	lost	$0.00	$12.00	$0.00	$5.00	Mean Response.RT	1049.00
4	Other3	OtherTask	19	female	19	LAOtherMixed	2	1031	List9	lost	-$11.25	$9.00	-$11.25	$0.00	Mean Response.RT	1031.00
4	Other3	OtherTask	20	female	19	LAOtherMixed	2	1172	List9	won	$4.00	$4.00	-$3.00	$0.00	Mean Response.RT	1172.00
4	Other3	OtherTask	21	female	19	LAOtherMixed	2	594	List9	won	$5.00	$5.00	-$6.88	$0.00	Mean Response.RT	594.00
4	Other3	OtherTask	22	female	19	LAOtherMixed	2	1184	List9	lost	-$6.75	$9.00	-$6.75	$0.00	Mean Response.RT	1184.00
4	Other3	OtherTask	23	female	19	LAOtherMixed	2	542	List9	lost	-$12.00	$12.00	-$12.00	$0.00	Mean Response.RT	542.00
4	Other3	OtherTask	24	female	19	LAOtherMixed	2	564	List9	won	$2.00	$2.00	-$1.75	$0.00	Mean Response.RT	564.00
4	Other3	OtherTask	25	female	19	LAOtherGain	1	1752	List9	lost	$0.00	$5.00	$0.00	$3.00	Mean Response.RT	1752.00
4	Other3	OtherTask	26	female	19	LAOtherGain	1	510	List9	won	$5.00	$5.00	$0.00	$2.00	Mean Response.RT	510.00
4	Other3	OtherTask	27	female	19	LAOtherGain	2	548	List9	lost	$0.00	$26.00	$0.00	$10.00	Mean Response.RT	548.00
4	Other3	OtherTask	28	female	19	LAOtherMixed	2	585	List9	lost	-$5.63	$5.00	-$5.63	$0.00	Mean Response.RT	585.00
4	Other3	OtherTask	29	female	19	LAOtherMixed	2	335	List9	won	$6.00	$6.00	-$7.50	$0.00	Mean Response.RT	335.00
4	Other3	OtherTask	30	female	19	LAOtherMixed	2	733	List9	won	$8.00	$8.00	-$3.00	$0.00	Mean Response.RT	733.00
5	NULL	Ratings	NULL	female	19	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Mean Response.RT	N/A
