Analysis name: SLAEmpathy
Column conditions: None
Row conditions: Block, Procedure[Trial], Procedure[Block], SubTrial, Sex, Age, Procedure[SubTrial], Response.RESP, Response.RT, Running[SubTrial], GambleOutcome, GambleAmount, Amount1, Amount2, Certain
Statistics: Response.RT:Mean
Filters: None
Data file: SLA_Empathy_v1-171-1
File does not have data alterations.
Block	Procedure[Trial]	Procedure[Block]	SubTrial	Sex	Age	Procedure[SubTrial]	Response.RESP	Response.RT	Running[SubTrial]	GambleOutcome	GambleAmount	Amount1	Amount2	Certain	Stats	
4	Other1	OtherTask	12	female	19	LAOtherGain	1	1647	List7	won	$7.00	$7.00	$0.00	$3.00	Mean Response.RT	1647.00
4	Other1	OtherTask	13	female	19	LAOtherMixed	2	324	List7	won	$5.00	$5.00	-$5.00	$0.00	Mean Response.RT	324.00
4	Other1	OtherTask	14	female	19	LAOtherMixed	2	282	List7	lost	-$9.00	$12.00	-$9.00	$0.00	Mean Response.RT	282.00
4	Other1	OtherTask	15	female	19	LAOtherMixed	2	528	List7	won	$4.00	$4.00	-$4.00	$0.00	Mean Response.RT	528.00
4	Other1	OtherTask	16	female	19	LAOtherGain		0	List7	lost	$0.00	$8.00	$0.00	$4.25	Mean Response.RT	0.00
4	Other1	OtherTask	17	female	19	LAOtherGain	2	604	List7	won	$10.00	$10.00	$0.00	$6.00	Mean Response.RT	604.00
4	Other1	OtherTask	18	female	19	LAOtherMixed	2	977	List7	lost	-$13.00	$8.00	-$13.00	$0.00	Mean Response.RT	977.00
4	Other1	OtherTask	19	female	19	LAOtherGain	1	1302	List7	lost	$0.00	$25.00	$0.00	$9.00	Mean Response.RT	1302.00
4	Other1	OtherTask	20	female	19	LAOtherMixed	2	468	List7	won	$4.00	$4.00	-$8.00	$0.00	Mean Response.RT	468.00
4	Other1	OtherTask	21	female	19	LAOtherMixed	2	450	List7	lost	-$1.25	$2.00	-$1.25	$0.00	Mean Response.RT	450.00
4	Other1	OtherTask	22	female	19	LAOtherMixed	1	712	List7	won	$4.00	$4.00	-$1.00	$0.00	Mean Response.RT	712.00
4	Other1	OtherTask	23	female	19	LAOtherMixed	2	542	List7	won	$8.00	$8.00	-$9.00	$0.00	Mean Response.RT	542.00
4	Other1	OtherTask	24	female	19	LAOtherMixed	2	955	List7	lost	-$18.75	$10.00	-$18.75	$0.00	Mean Response.RT	955.00
4	Other1	OtherTask	25	female	19	LAOtherGain	1	505	List7	lost	$0.00	$12.00	$0.00	$4.00	Mean Response.RT	505.00
4	Other1	OtherTask	26	female	19	LAOtherMixed	1	374	List7	won	$8.00	$8.00	-$2.00	$0.00	Mean Response.RT	374.00
4	Other1	OtherTask	27	female	19	LAOtherMixed	2	268	List7	lost	-$7.00	$8.00	-$7.00	$0.00	Mean Response.RT	268.00
4	Other1	OtherTask	28	female	19	LAOtherGain	2	1562	List7	won	$4.00	$4.00	$0.00	$2.25	Mean Response.RT	1562.00
4	Other1	OtherTask	29	female	19	LAOtherMixed	2	296	List7	won	$5.00	$5.00	-$8.13	$0.00	Mean Response.RT	296.00
4	Other1	OtherTask	30	female	19	LAOtherMixed	2	613	List7	lost	-$4.38	$5.00	-$4.38	$0.00	Mean Response.RT	613.00
4	Other2	OtherTask	1	female	19	LAOtherGain		0	List8	lost	$0.00	$17.00	$0.00	$10.00	Mean Response.RT	0.00
4	Other2	OtherTask	2	female	19	LAOtherMixed	2	329	List8	won	$5.00	$5.00	-$3.13	$0.00	Mean Response.RT	329.00
4	Other2	OtherTask	3	female	19	LAOtherMixed	2	1277	List8	won	$9.00	$9.00	-$4.50	$0.00	Mean Response.RT	1277.00
4	Other2	OtherTask	4	female	19	LAOtherMixed	2	347	List8	lost	-$9.38	$5.00	-$9.38	$0.00	Mean Response.RT	347.00
4	Other2	OtherTask	5	female	19	LAOtherMixed	2	754	List8	lost	-$18.00	$9.00	-$18.00	$0.00	Mean Response.RT	754.00
4	Other2	OtherTask	6	female	19	LAOtherMixed	2	303	List8	won	$2.00	$2.00	-$3.25	$0.00	Mean Response.RT	303.00
4	Other2	OtherTask	7	female	19	LAOtherGain	2	493	List8	lost	$0.00	$7.00	$0.00	$4.00	Mean Response.RT	493.00
4	Other2	OtherTask	8	female	19	LAOtherMixed	1	1442	List8	lost	-$3.75	$10.00	-$3.75	$0.00	Mean Response.RT	1442.00
4	Other2	OtherTask	9	female	19	LAOtherMixed	2	311	List8	won	$12.00	$12.00	-$24.00	$0.00	Mean Response.RT	311.00
4	Other2	OtherTask	10	female	19	LAOtherMixed	2	805	List8	won	$4.00	$4.00	-$7.00	$0.00	Mean Response.RT	805.00
4	Other2	OtherTask	11	female	19	LAOtherGain	2	91	List8	lost	$0.00	$11.00	$0.00	$6.00	Mean Response.RT	91.00
4	Other2	OtherTask	12	female	19	LAOtherMixed	2	833	List8	lost	-$13.75	$10.00	-$13.75	$0.00	Mean Response.RT	833.00
4	Other2	OtherTask	13	female	19	LAOtherMixed	1	215	List8	won	$2.00	$2.00	-$0.75	$0.00	Mean Response.RT	215.00
4	Other2	OtherTask	14	female	19	LAOtherMixed	2	316	List8	won	$8.00	$8.00	-$5.00	$0.00	Mean Response.RT	316.00
4	Other2	OtherTask	15	female	19	LAOtherMixed	2	706	List8	lost	-$15.00	$8.00	-$15.00	$0.00	Mean Response.RT	706.00
4	Other2	OtherTask	16	female	19	LAOtherMixed	2	312	List8	lost	-$5.00	$4.00	-$5.00	$0.00	Mean Response.RT	312.00
4	Other2	OtherTask	17	female	19	LAOtherGain	2	1100	List8	won	$13.00	$13.00	$0.00	$5.00	Mean Response.RT	1100.00
4	Other2	OtherTask	18	female	19	LAOtherMixed	2	402	List8	lost	-$2.25	$2.00	-$2.25	$0.00	Mean Response.RT	402.00
4	Other2	OtherTask	19	female	19	LAOtherMixed	2	352	List8	won	$8.00	$8.00	-$6.00	$0.00	Mean Response.RT	352.00
4	Other2	OtherTask	20	female	19	LAOtherGain	1	334	List8	won	$4.00	$4.00	$0.00	$2.00	Mean Response.RT	334.00
4	Other2	OtherTask	21	female	19	LAOtherGain	2	627	List8	won	$24.00	$24.00	$0.00	$12.00	Mean Response.RT	627.00
4	Other2	OtherTask	22	female	19	LAOtherMixed	2	529	List8	lost	-$15.00	$12.00	-$15.00	$0.00	Mean Response.RT	529.00
4	Other2	OtherTask	23	female	19	LAOtherGain	1	758	List8	won	$22.00	$22.00	$0.00	$10.00	Mean Response.RT	758.00
4	Other2	OtherTask	24	female	19	LAOtherGain	1	868	List8	lost	$0.00	$30.00	$0.00	$12.00	Mean Response.RT	868.00
4	Other2	OtherTask	25	female	19	LAOtherMixed	1	1209	List8	lost	-$2.00	$4.00	-$2.00	$0.00	Mean Response.RT	1209.00
4	Other2	OtherTask	26	female	19	LAOtherMixed	2	471	List8	won	$6.00	$6.00	-$4.50	$0.00	Mean Response.RT	471.00
4	Other2	OtherTask	27	female	19	LAOtherMixed	2	717	List8	lost	-$6.00	$6.00	-$6.00	$0.00	Mean Response.RT	717.00
4	Other2	OtherTask	28	female	19	LAOtherMixed	2	291	List8	won	$6.00	$6.00	-$10.50	$0.00	Mean Response.RT	291.00
4	Other2	OtherTask	29	female	19	LAOtherGain	1	488	List8	lost	$0.00	$8.00	$0.00	$3.00	Mean Response.RT	488.00
4	Other2	OtherTask	30	female	19	LAOtherMixed	2	1029	List8	won	$12.00	$12.00	-$6.00	$0.00	Mean Response.RT	1029.00
4	Other3	OtherTask	1	female	19	LAOtherMixed	2	272	List9	won	$12.00	$12.00	-$21.00	$0.00	Mean Response.RT	272.00
4	Other3	OtherTask	2	female	19	LAOtherGain	1	1029	List9	lost	$0.00	$28.00	$0.00	$13.00	Mean Response.RT	1029.00
4	Other3	OtherTask	3	female	19	LAOtherMixed	2	115	List9	won	$6.00	$6.00	-$1.50	$0.00	Mean Response.RT	115.00
4	Other3	OtherTask	4	female	19	LAOtherMixed	2	353	List9	lost	-$11.00	$8.00	-$11.00	$0.00	Mean Response.RT	353.00
4	Other3	OtherTask	5	female	19	LAOtherMixed	1	1286	List9	lost	-$3.00	$6.00	-$3.00	$0.00	Mean Response.RT	1286.00
4	Other3	OtherTask	6	female	19	LAOtherGain	1	555	List9	won	$25.00	$25.00	$0.00	$10.00	Mean Response.RT	555.00
4	Other3	OtherTask	7	female	19	LAOtherMixed	2	402	List9	lost	-$11.25	$10.00	-$11.25	$0.00	Mean Response.RT	402.00
4	Other3	OtherTask	8	female	19	LAOtherMixed	1	367	List9	lost	-$1.88	$5.00	-$1.88	$0.00	Mean Response.RT	367.00
4	Other3	OtherTask	9	female	19	LAOtherMixed	1	717	List9	won	$5.00	$5.00	-$2.50	$0.00	Mean Response.RT	717.00
4	Other3	OtherTask	10	female	19	LAOtherMixed	2	458	List9	lost	-$13.50	$9.00	-$13.50	$0.00	Mean Response.RT	458.00
4	Other3	OtherTask	11	female	19	LAOtherGain		0	List9	won	$19.00	$19.00	$0.00	$8.00	Mean Response.RT	0.00
4	Other3	OtherTask	12	female	19	LAOtherMixed	1	1181	List9	won	$9.00	$9.00	-$2.25	$0.00	Mean Response.RT	1181.00
4	Other3	OtherTask	13	female	19	LAOtherMixed	2	299	List9	lost	-$2.75	$2.00	-$2.75	$0.00	Mean Response.RT	299.00
4	Other3	OtherTask	14	female	19	LAOtherMixed	2	529	List9	won	$10.00	$10.00	-$6.25	$0.00	Mean Response.RT	529.00
4	Other3	OtherTask	15	female	19	LAOtherMixed		0	List9	won	$4.00	$4.00	-$6.00	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	16	female	19	LAOtherMixed	1	413	List9	lost	-$3.00	$12.00	-$3.00	$0.00	Mean Response.RT	413.00
4	Other3	OtherTask	17	female	19	LAOtherMixed	2	330	List9	won	$10.00	$10.00	-$16.25	$0.00	Mean Response.RT	330.00
4	Other3	OtherTask	18	female	19	LAOtherGain	1	582	List9	lost	$0.00	$12.00	$0.00	$5.00	Mean Response.RT	582.00
4	Other3	OtherTask	19	female	19	LAOtherMixed	2	380	List9	lost	-$11.25	$9.00	-$11.25	$0.00	Mean Response.RT	380.00
4	Other3	OtherTask	20	female	19	LAOtherMixed	2	362	List9	won	$4.00	$4.00	-$3.00	$0.00	Mean Response.RT	362.00
4	Other3	OtherTask	21	female	19	LAOtherMixed	2	320	List9	won	$5.00	$5.00	-$6.88	$0.00	Mean Response.RT	320.00
4	Other3	OtherTask	22	female	19	LAOtherMixed	2	621	List9	lost	-$6.75	$9.00	-$6.75	$0.00	Mean Response.RT	621.00
4	Other3	OtherTask	23	female	19	LAOtherMixed	2	891	List9	lost	-$12.00	$12.00	-$12.00	$0.00	Mean Response.RT	891.00
4	Other3	OtherTask	24	female	19	LAOtherMixed	2	544	List9	won	$2.00	$2.00	-$1.75	$0.00	Mean Response.RT	544.00
4	Other3	OtherTask	25	female	19	LAOtherGain	1	1133	List9	lost	$0.00	$5.00	$0.00	$3.00	Mean Response.RT	1133.00
4	Other3	OtherTask	26	female	19	LAOtherGain	1	331	List9	won	$5.00	$5.00	$0.00	$2.00	Mean Response.RT	331.00
4	Other3	OtherTask	27	female	19	LAOtherGain	1	649	List9	lost	$0.00	$26.00	$0.00	$10.00	Mean Response.RT	649.00
4	Other3	OtherTask	28	female	19	LAOtherMixed	2	423	List9	lost	-$5.63	$5.00	-$5.63	$0.00	Mean Response.RT	423.00
4	Other3	OtherTask	29	female	19	LAOtherMixed	2	493	List9	won	$6.00	$6.00	-$7.50	$0.00	Mean Response.RT	493.00
4	Other3	OtherTask	30	female	19	LAOtherMixed	1	354	List9	won	$8.00	$8.00	-$3.00	$0.00	Mean Response.RT	354.00
5	NULL	Ratings	NULL	female	19	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Mean Response.RT	N/A
