Analysis name: SLAEmpathy
Column conditions: None
Row conditions: Block, Procedure[Trial], Procedure[Block], SubTrial, Sex, Age, Procedure[SubTrial], Response.RESP, Response.RT, Running[SubTrial], GambleOutcome, GambleAmount, Amount1, Amount2, Certain
Statistics: Response.RT:Mean
Filters: None
Data file: SLA_Empathy_v1-181-1
File does not have data alterations.
Block	Procedure[Trial]	Procedure[Block]	SubTrial	Sex	Age	Procedure[SubTrial]	Response.RESP	Response.RT	Running[SubTrial]	GambleOutcome	GambleAmount	Amount1	Amount2	Certain	Stats	
4	Other1	OtherTask	11	male	24	LAOtherGain	1	240	List7	lost	$0.00	$22.00	$0.00	$13.00	Mean Response.RT	240.00
4	Other1	OtherTask	12	male	24	LAOtherGain	1	230	List7	won	$7.00	$7.00	$0.00	$3.00	Mean Response.RT	230.00
4	Other1	OtherTask	13	male	24	LAOtherMixed	1	388	List7	won	$5.00	$5.00	-$5.00	$0.00	Mean Response.RT	388.00
4	Other1	OtherTask	14	male	24	LAOtherMixed	2	322	List7	lost	-$9.00	$12.00	-$9.00	$0.00	Mean Response.RT	322.00
4	Other1	OtherTask	15	male	24	LAOtherMixed	2	791	List7	won	$4.00	$4.00	-$4.00	$0.00	Mean Response.RT	791.00
4	Other1	OtherTask	16	male	24	LAOtherGain	2	941	List7	lost	$0.00	$8.00	$0.00	$4.25	Mean Response.RT	941.00
4	Other1	OtherTask	17	male	24	LAOtherGain	2	218	List7	won	$10.00	$10.00	$0.00	$6.00	Mean Response.RT	218.00
4	Other1	OtherTask	18	male	24	LAOtherMixed	1	1496	List7	lost	-$13.00	$8.00	-$13.00	$0.00	Mean Response.RT	1496.00
4	Other1	OtherTask	19	male	24	LAOtherGain	2	310	List7	lost	$0.00	$25.00	$0.00	$9.00	Mean Response.RT	310.00
4	Other1	OtherTask	20	male	24	LAOtherMixed	1	323	List7	won	$4.00	$4.00	-$8.00	$0.00	Mean Response.RT	323.00
4	Other1	OtherTask	21	male	24	LAOtherMixed	2	521	List7	lost	-$1.25	$2.00	-$1.25	$0.00	Mean Response.RT	521.00
4	Other1	OtherTask	22	male	24	LAOtherMixed	1	575	List7	won	$4.00	$4.00	-$1.00	$0.00	Mean Response.RT	575.00
4	Other1	OtherTask	23	male	24	LAOtherMixed	2	516	List7	won	$8.00	$8.00	-$9.00	$0.00	Mean Response.RT	516.00
4	Other1	OtherTask	24	male	24	LAOtherMixed	2	426	List7	lost	-$18.75	$10.00	-$18.75	$0.00	Mean Response.RT	426.00
4	Other1	OtherTask	25	male	24	LAOtherGain	1	327	List7	lost	$0.00	$12.00	$0.00	$4.00	Mean Response.RT	327.00
4	Other1	OtherTask	26	male	24	LAOtherMixed	1	53	List7	won	$8.00	$8.00	-$2.00	$0.00	Mean Response.RT	53.00
4	Other1	OtherTask	27	male	24	LAOtherMixed	2	234	List7	lost	-$7.00	$8.00	-$7.00	$0.00	Mean Response.RT	234.00
4	Other1	OtherTask	28	male	24	LAOtherGain	2	839	List7	won	$4.00	$4.00	$0.00	$2.25	Mean Response.RT	839.00
4	Other1	OtherTask	29	male	24	LAOtherMixed	1	1141	List7	won	$5.00	$5.00	-$8.13	$0.00	Mean Response.RT	1141.00
4	Other1	OtherTask	30	male	24	LAOtherMixed	2	345	List7	lost	-$4.38	$5.00	-$4.38	$0.00	Mean Response.RT	345.00
4	Other2	OtherTask	1	male	24	LAOtherGain	2	68	List8	lost	$0.00	$17.00	$0.00	$10.00	Mean Response.RT	68.00
4	Other2	OtherTask	2	male	24	LAOtherMixed	1	250	List8	won	$5.00	$5.00	-$3.13	$0.00	Mean Response.RT	250.00
4	Other2	OtherTask	3	male	24	LAOtherMixed	2	471	List8	won	$9.00	$9.00	-$4.50	$0.00	Mean Response.RT	471.00
4	Other2	OtherTask	4	male	24	LAOtherMixed	1	469	List8	lost	-$9.38	$5.00	-$9.38	$0.00	Mean Response.RT	469.00
4	Other2	OtherTask	5	male	24	LAOtherMixed	2	26	List8	lost	-$18.00	$9.00	-$18.00	$0.00	Mean Response.RT	26.00
4	Other2	OtherTask	6	male	24	LAOtherMixed	1	464	List8	won	$2.00	$2.00	-$3.25	$0.00	Mean Response.RT	464.00
4	Other2	OtherTask	7	male	24	LAOtherGain	2	317	List8	lost	$0.00	$7.00	$0.00	$4.00	Mean Response.RT	317.00
4	Other2	OtherTask	8	male	24	LAOtherMixed	1	515	List8	lost	-$3.75	$10.00	-$3.75	$0.00	Mean Response.RT	515.00
4	Other2	OtherTask	9	male	24	LAOtherMixed	1	393	List8	won	$12.00	$12.00	-$24.00	$0.00	Mean Response.RT	393.00
4	Other2	OtherTask	10	male	24	LAOtherMixed	2	574	List8	won	$4.00	$4.00	-$7.00	$0.00	Mean Response.RT	574.00
4	Other2	OtherTask	11	male	24	LAOtherGain	2	235	List8	lost	$0.00	$11.00	$0.00	$6.00	Mean Response.RT	235.00
4	Other2	OtherTask	12	male	24	LAOtherMixed	1	472	List8	lost	-$13.75	$10.00	-$13.75	$0.00	Mean Response.RT	472.00
4	Other2	OtherTask	13	male	24	LAOtherMixed	1	181	List8	won	$2.00	$2.00	-$0.75	$0.00	Mean Response.RT	181.00
4	Other2	OtherTask	14	male	24	LAOtherMixed	2	347	List8	won	$8.00	$8.00	-$5.00	$0.00	Mean Response.RT	347.00
4	Other2	OtherTask	15	male	24	LAOtherMixed	2	1489	List8	lost	-$15.00	$8.00	-$15.00	$0.00	Mean Response.RT	1489.00
4	Other2	OtherTask	16	male	24	LAOtherMixed	1	54	List8	lost	-$5.00	$4.00	-$5.00	$0.00	Mean Response.RT	54.00
4	Other2	OtherTask	17	male	24	LAOtherGain	2	844	List8	won	$13.00	$13.00	$0.00	$5.00	Mean Response.RT	844.00
4	Other2	OtherTask	18	male	24	LAOtherMixed	2	1154	List8	lost	-$2.25	$2.00	-$2.25	$0.00	Mean Response.RT	1154.00
4	Other2	OtherTask	19	male	24	LAOtherMixed	1	112	List8	won	$8.00	$8.00	-$6.00	$0.00	Mean Response.RT	112.00
4	Other2	OtherTask	20	male	24	LAOtherGain	2	405	List8	won	$4.00	$4.00	$0.00	$2.00	Mean Response.RT	405.00
4	Other2	OtherTask	21	male	24	LAOtherGain	1	43	List8	won	$24.00	$24.00	$0.00	$12.00	Mean Response.RT	43.00
4	Other2	OtherTask	22	male	24	LAOtherMixed	1	1338	List8	lost	-$15.00	$12.00	-$15.00	$0.00	Mean Response.RT	1338.00
4	Other2	OtherTask	23	male	24	LAOtherGain	1	279	List8	won	$22.00	$22.00	$0.00	$10.00	Mean Response.RT	279.00
4	Other2	OtherTask	24	male	24	LAOtherGain	2	372	List8	lost	$0.00	$30.00	$0.00	$12.00	Mean Response.RT	372.00
4	Other2	OtherTask	25	male	24	LAOtherMixed	2	1058	List8	lost	-$2.00	$4.00	-$2.00	$0.00	Mean Response.RT	1058.00
4	Other2	OtherTask	26	male	24	LAOtherMixed	2	927	List8	won	$6.00	$6.00	-$4.50	$0.00	Mean Response.RT	927.00
4	Other2	OtherTask	27	male	24	LAOtherMixed	2	813	List8	lost	-$6.00	$6.00	-$6.00	$0.00	Mean Response.RT	813.00
4	Other2	OtherTask	28	male	24	LAOtherMixed	1	1626	List8	won	$6.00	$6.00	-$10.50	$0.00	Mean Response.RT	1626.00
4	Other2	OtherTask	29	male	24	LAOtherGain	1	256	List8	lost	$0.00	$8.00	$0.00	$3.00	Mean Response.RT	256.00
4	Other2	OtherTask	30	male	24	LAOtherMixed	1	246	List8	won	$12.00	$12.00	-$6.00	$0.00	Mean Response.RT	246.00
4	Other3	OtherTask	1	male	24	LAOtherMixed	2	248	List9	won	$12.00	$12.00	-$21.00	$0.00	Mean Response.RT	248.00
4	Other3	OtherTask	2	male	24	LAOtherGain	1	878	List9	lost	$0.00	$28.00	$0.00	$13.00	Mean Response.RT	878.00
4	Other3	OtherTask	3	male	24	LAOtherMixed	1	12	List9	won	$6.00	$6.00	-$1.50	$0.00	Mean Response.RT	12.00
4	Other3	OtherTask	4	male	24	LAOtherMixed	2	962	List9	lost	-$11.00	$8.00	-$11.00	$0.00	Mean Response.RT	962.00
4	Other3	OtherTask	5	male	24	LAOtherMixed	1	351	List9	lost	-$3.00	$6.00	-$3.00	$0.00	Mean Response.RT	351.00
4	Other3	OtherTask	6	male	24	LAOtherGain	1	541	List9	won	$25.00	$25.00	$0.00	$10.00	Mean Response.RT	541.00
4	Other3	OtherTask	7	male	24	LAOtherMixed	1	939	List9	lost	-$11.25	$10.00	-$11.25	$0.00	Mean Response.RT	939.00
4	Other3	OtherTask	8	male	24	LAOtherMixed	1	224	List9	lost	-$1.88	$5.00	-$1.88	$0.00	Mean Response.RT	224.00
4	Other3	OtherTask	9	male	24	LAOtherMixed	1	221	List9	won	$5.00	$5.00	-$2.50	$0.00	Mean Response.RT	221.00
4	Other3	OtherTask	10	male	24	LAOtherMixed	1	1547	List9	lost	-$13.50	$9.00	-$13.50	$0.00	Mean Response.RT	1547.00
4	Other3	OtherTask	11	male	24	LAOtherGain	2	201	List9	won	$19.00	$19.00	$0.00	$8.00	Mean Response.RT	201.00
4	Other3	OtherTask	12	male	24	LAOtherMixed	2	1406	List9	won	$9.00	$9.00	-$2.25	$0.00	Mean Response.RT	1406.00
4	Other3	OtherTask	13	male	24	LAOtherMixed	1	332	List9	lost	-$2.75	$2.00	-$2.75	$0.00	Mean Response.RT	332.00
4	Other3	OtherTask	14	male	24	LAOtherMixed	1	1321	List9	won	$10.00	$10.00	-$6.25	$0.00	Mean Response.RT	1321.00
4	Other3	OtherTask	15	male	24	LAOtherMixed	1	751	List9	won	$4.00	$4.00	-$6.00	$0.00	Mean Response.RT	751.00
4	Other3	OtherTask	16	male	24	LAOtherMixed	1	508	List9	lost	-$3.00	$12.00	-$3.00	$0.00	Mean Response.RT	508.00
4	Other3	OtherTask	17	male	24	LAOtherMixed	1	1442	List9	won	$10.00	$10.00	-$16.25	$0.00	Mean Response.RT	1442.00
4	Other3	OtherTask	18	male	24	LAOtherGain	2	280	List9	lost	$0.00	$12.00	$0.00	$5.00	Mean Response.RT	280.00
4	Other3	OtherTask	19	male	24	LAOtherMixed	2	141	List9	lost	-$11.25	$9.00	-$11.25	$0.00	Mean Response.RT	141.00
4	Other3	OtherTask	20	male	24	LAOtherMixed	2	515	List9	won	$4.00	$4.00	-$3.00	$0.00	Mean Response.RT	515.00
4	Other3	OtherTask	21	male	24	LAOtherMixed	1	255	List9	won	$5.00	$5.00	-$6.88	$0.00	Mean Response.RT	255.00
4	Other3	OtherTask	22	male	24	LAOtherMixed	1	117	List9	lost	-$6.75	$9.00	-$6.75	$0.00	Mean Response.RT	117.00
4	Other3	OtherTask	23	male	24	LAOtherMixed	1	243	List9	lost	-$12.00	$12.00	-$12.00	$0.00	Mean Response.RT	243.00
4	Other3	OtherTask	24	male	24	LAOtherMixed	1	1000	List9	won	$2.00	$2.00	-$1.75	$0.00	Mean Response.RT	1000.00
4	Other3	OtherTask	25	male	24	LAOtherGain	1	678	List9	lost	$0.00	$5.00	$0.00	$3.00	Mean Response.RT	678.00
4	Other3	OtherTask	26	male	24	LAOtherGain	2	476	List9	won	$5.00	$5.00	$0.00	$2.00	Mean Response.RT	476.00
4	Other3	OtherTask	27	male	24	LAOtherGain	2	218	List9	lost	$0.00	$26.00	$0.00	$10.00	Mean Response.RT	218.00
4	Other3	OtherTask	28	male	24	LAOtherMixed	1	295	List9	lost	-$5.63	$5.00	-$5.63	$0.00	Mean Response.RT	295.00
4	Other3	OtherTask	29	male	24	LAOtherMixed	2	61	List9	won	$6.00	$6.00	-$7.50	$0.00	Mean Response.RT	61.00
4	Other3	OtherTask	30	male	24	LAOtherMixed	2	1003	List9	won	$8.00	$8.00	-$3.00	$0.00	Mean Response.RT	1003.00
5	NULL	Ratings	NULL	male	24	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Mean Response.RT	N/A
