Analysis name: SLAEmpathy
Column conditions: None
Row conditions: Block, Procedure[Trial], Procedure[Block], SubTrial, Sex, Age, Procedure[SubTrial], Response.RESP, Response.RT, Running[SubTrial], GambleOutcome, GambleAmount, Amount1, Amount2, Certain
Statistics: Response.RT:Mean
Filters: None
Data file: SLA_Empathy_v1-162-1
File does not have data alterations.
Block	Procedure[Trial]	Procedure[Block]	SubTrial	Sex	Age	Procedure[SubTrial]	Response.RESP	Response.RT	Running[SubTrial]	GambleOutcome	GambleAmount	Amount1	Amount2	Certain	Stats	
4	Other1	OtherTask	11	male	19	LAOtherGain	2	1159	List7	lost	$0.00	$22.00	$0.00	$13.00	Mean Response.RT	1159.00
4	Other1	OtherTask	12	male	19	LAOtherGain	1	301	List7	won	$7.00	$7.00	$0.00	$3.00	Mean Response.RT	301.00
4	Other1	OtherTask	13	male	19	LAOtherMixed	1	299	List7	won	$5.00	$5.00	-$5.00	$0.00	Mean Response.RT	299.00
4	Other1	OtherTask	14	male	19	LAOtherMixed	1	609	List7	lost	-$9.00	$12.00	-$9.00	$0.00	Mean Response.RT	609.00
4	Other1	OtherTask	15	male	19	LAOtherMixed	1	302	List7	won	$4.00	$4.00	-$4.00	$0.00	Mean Response.RT	302.00
4	Other1	OtherTask	16	male	19	LAOtherGain	1	515	List7	lost	$0.00	$8.00	$0.00	$4.25	Mean Response.RT	515.00
4	Other1	OtherTask	17	male	19	LAOtherGain	1	945	List7	won	$10.00	$10.00	$0.00	$6.00	Mean Response.RT	945.00
4	Other1	OtherTask	18	male	19	LAOtherMixed	2	502	List7	lost	-$13.00	$8.00	-$13.00	$0.00	Mean Response.RT	502.00
4	Other1	OtherTask	19	male	19	LAOtherGain	1	404	List7	lost	$0.00	$25.00	$0.00	$9.00	Mean Response.RT	404.00
4	Other1	OtherTask	20	male	19	LAOtherMixed	2	387	List7	won	$4.00	$4.00	-$8.00	$0.00	Mean Response.RT	387.00
4	Other1	OtherTask	21	male	19	LAOtherMixed	1	488	List7	lost	-$1.25	$2.00	-$1.25	$0.00	Mean Response.RT	488.00
4	Other1	OtherTask	22	male	19	LAOtherMixed	1	374	List7	won	$4.00	$4.00	-$1.00	$0.00	Mean Response.RT	374.00
4	Other1	OtherTask	23	male	19	LAOtherMixed	2	683	List7	won	$8.00	$8.00	-$9.00	$0.00	Mean Response.RT	683.00
4	Other1	OtherTask	24	male	19	LAOtherMixed	2	433	List7	lost	-$18.75	$10.00	-$18.75	$0.00	Mean Response.RT	433.00
4	Other1	OtherTask	25	male	19	LAOtherGain	1	478	List7	lost	$0.00	$12.00	$0.00	$4.00	Mean Response.RT	478.00
4	Other1	OtherTask	26	male	19	LAOtherMixed	1	443	List7	won	$8.00	$8.00	-$2.00	$0.00	Mean Response.RT	443.00
4	Other1	OtherTask	27	male	19	LAOtherMixed	1	745	List7	lost	-$7.00	$8.00	-$7.00	$0.00	Mean Response.RT	745.00
4	Other1	OtherTask	28	male	19	LAOtherGain	1	623	List7	won	$4.00	$4.00	$0.00	$2.25	Mean Response.RT	623.00
4	Other1	OtherTask	29	male	19	LAOtherMixed	2	317	List7	won	$5.00	$5.00	-$8.13	$0.00	Mean Response.RT	317.00
4	Other1	OtherTask	30	male	19	LAOtherMixed	1	339	List7	lost	-$4.38	$5.00	-$4.38	$0.00	Mean Response.RT	339.00
4	Other2	OtherTask	1	male	19	LAOtherGain	1	421	List8	lost	$0.00	$17.00	$0.00	$10.00	Mean Response.RT	421.00
4	Other2	OtherTask	2	male	19	LAOtherMixed	1	363	List8	won	$5.00	$5.00	-$3.13	$0.00	Mean Response.RT	363.00
4	Other2	OtherTask	3	male	19	LAOtherMixed	1	328	List8	won	$9.00	$9.00	-$4.50	$0.00	Mean Response.RT	328.00
4	Other2	OtherTask	4	male	19	LAOtherMixed	2	310	List8	lost	-$9.38	$5.00	-$9.38	$0.00	Mean Response.RT	310.00
4	Other2	OtherTask	5	male	19	LAOtherMixed	2	492	List8	lost	-$18.00	$9.00	-$18.00	$0.00	Mean Response.RT	492.00
4	Other2	OtherTask	6	male	19	LAOtherMixed	2	314	List8	won	$2.00	$2.00	-$3.25	$0.00	Mean Response.RT	314.00
4	Other2	OtherTask	7	male	19	LAOtherGain	1	447	List8	lost	$0.00	$7.00	$0.00	$4.00	Mean Response.RT	447.00
4	Other2	OtherTask	8	male	19	LAOtherMixed	1	517	List8	lost	-$3.75	$10.00	-$3.75	$0.00	Mean Response.RT	517.00
4	Other2	OtherTask	9	male	19	LAOtherMixed	2	387	List8	won	$12.00	$12.00	-$24.00	$0.00	Mean Response.RT	387.00
4	Other2	OtherTask	10	male	19	LAOtherMixed	2	416	List8	won	$4.00	$4.00	-$7.00	$0.00	Mean Response.RT	416.00
4	Other2	OtherTask	11	male	19	LAOtherGain	1	557	List8	lost	$0.00	$11.00	$0.00	$6.00	Mean Response.RT	557.00
4	Other2	OtherTask	12	male	19	LAOtherMixed	2	354	List8	lost	-$13.75	$10.00	-$13.75	$0.00	Mean Response.RT	354.00
4	Other2	OtherTask	13	male	19	LAOtherMixed	1	296	List8	won	$2.00	$2.00	-$0.75	$0.00	Mean Response.RT	296.00
4	Other2	OtherTask	14	male	19	LAOtherMixed	1	414	List8	won	$8.00	$8.00	-$5.00	$0.00	Mean Response.RT	414.00
4	Other2	OtherTask	15	male	19	LAOtherMixed	2	331	List8	lost	-$15.00	$8.00	-$15.00	$0.00	Mean Response.RT	331.00
4	Other2	OtherTask	16	male	19	LAOtherMixed	1	1337	List8	lost	-$5.00	$4.00	-$5.00	$0.00	Mean Response.RT	1337.00
4	Other2	OtherTask	17	male	19	LAOtherGain	1	399	List8	won	$13.00	$13.00	$0.00	$5.00	Mean Response.RT	399.00
4	Other2	OtherTask	18	male	19	LAOtherMixed	1	621	List8	lost	-$2.25	$2.00	-$2.25	$0.00	Mean Response.RT	621.00
4	Other2	OtherTask	19	male	19	LAOtherMixed	1	401	List8	won	$8.00	$8.00	-$6.00	$0.00	Mean Response.RT	401.00
4	Other2	OtherTask	20	male	19	LAOtherGain	1	448	List8	won	$4.00	$4.00	$0.00	$2.00	Mean Response.RT	448.00
4	Other2	OtherTask	21	male	19	LAOtherGain	1	269	List8	won	$24.00	$24.00	$0.00	$12.00	Mean Response.RT	269.00
4	Other2	OtherTask	22	male	19	LAOtherMixed	1	1027	List8	lost	-$15.00	$12.00	-$15.00	$0.00	Mean Response.RT	1027.00
4	Other2	OtherTask	23	male	19	LAOtherGain	1	513	List8	won	$22.00	$22.00	$0.00	$10.00	Mean Response.RT	513.00
4	Other2	OtherTask	24	male	19	LAOtherGain	1	327	List8	lost	$0.00	$30.00	$0.00	$12.00	Mean Response.RT	327.00
4	Other2	OtherTask	25	male	19	LAOtherMixed	1	380	List8	lost	-$2.00	$4.00	-$2.00	$0.00	Mean Response.RT	380.00
4	Other2	OtherTask	26	male	19	LAOtherMixed	1	681	List8	won	$6.00	$6.00	-$4.50	$0.00	Mean Response.RT	681.00
4	Other2	OtherTask	27	male	19	LAOtherMixed	1	590	List8	lost	-$6.00	$6.00	-$6.00	$0.00	Mean Response.RT	590.00
4	Other2	OtherTask	28	male	19	LAOtherMixed	2	340	List8	won	$6.00	$6.00	-$10.50	$0.00	Mean Response.RT	340.00
4	Other2	OtherTask	29	male	19	LAOtherGain	1	402	List8	lost	$0.00	$8.00	$0.00	$3.00	Mean Response.RT	402.00
4	Other2	OtherTask	30	male	19	LAOtherMixed	1	471	List8	won	$12.00	$12.00	-$6.00	$0.00	Mean Response.RT	471.00
4	Other3	OtherTask	1	male	19	LAOtherMixed	2	365	List9	won	$12.00	$12.00	-$21.00	$0.00	Mean Response.RT	365.00
4	Other3	OtherTask	2	male	19	LAOtherGain	1	419	List9	lost	$0.00	$28.00	$0.00	$13.00	Mean Response.RT	419.00
4	Other3	OtherTask	3	male	19	LAOtherMixed	1	361	List9	won	$6.00	$6.00	-$1.50	$0.00	Mean Response.RT	361.00
4	Other3	OtherTask	4	male	19	LAOtherMixed	2	990	List9	lost	-$11.00	$8.00	-$11.00	$0.00	Mean Response.RT	990.00
4	Other3	OtherTask	5	male	19	LAOtherMixed	1	323	List9	lost	-$3.00	$6.00	-$3.00	$0.00	Mean Response.RT	323.00
4	Other3	OtherTask	6	male	19	LAOtherGain	1	322	List9	won	$25.00	$25.00	$0.00	$10.00	Mean Response.RT	322.00
4	Other3	OtherTask	7	male	19	LAOtherMixed	2	1959	List9	lost	-$11.25	$10.00	-$11.25	$0.00	Mean Response.RT	1959.00
4	Other3	OtherTask	8	male	19	LAOtherMixed	1	317	List9	lost	-$1.88	$5.00	-$1.88	$0.00	Mean Response.RT	317.00
4	Other3	OtherTask	9	male	19	LAOtherMixed	1	1042	List9	won	$5.00	$5.00	-$2.50	$0.00	Mean Response.RT	1042.00
4	Other3	OtherTask	10	male	19	LAOtherMixed	2	360	List9	lost	-$13.50	$9.00	-$13.50	$0.00	Mean Response.RT	360.00
4	Other3	OtherTask	11	male	19	LAOtherGain	1	1029	List9	won	$19.00	$19.00	$0.00	$8.00	Mean Response.RT	1029.00
4	Other3	OtherTask	12	male	19	LAOtherMixed	1	371	List9	won	$9.00	$9.00	-$2.25	$0.00	Mean Response.RT	371.00
4	Other3	OtherTask	13	male	19	LAOtherMixed	1	529	List9	lost	-$2.75	$2.00	-$2.75	$0.00	Mean Response.RT	529.00
4	Other3	OtherTask	14	male	19	LAOtherMixed	1	343	List9	won	$10.00	$10.00	-$6.25	$0.00	Mean Response.RT	343.00
4	Other3	OtherTask	15	male	19	LAOtherMixed	1	365	List9	won	$4.00	$4.00	-$6.00	$0.00	Mean Response.RT	365.00
4	Other3	OtherTask	16	male	19	LAOtherMixed	1	362	List9	lost	-$3.00	$12.00	-$3.00	$0.00	Mean Response.RT	362.00
4	Other3	OtherTask	17	male	19	LAOtherMixed	2	392	List9	won	$10.00	$10.00	-$16.25	$0.00	Mean Response.RT	392.00
4	Other3	OtherTask	18	male	19	LAOtherGain	1	318	List9	lost	$0.00	$12.00	$0.00	$5.00	Mean Response.RT	318.00
4	Other3	OtherTask	19	male	19	LAOtherMixed	1	347	List9	lost	-$11.25	$9.00	-$11.25	$0.00	Mean Response.RT	347.00
4	Other3	OtherTask	20	male	19	LAOtherMixed	1	306	List9	won	$4.00	$4.00	-$3.00	$0.00	Mean Response.RT	306.00
4	Other3	OtherTask	21	male	19	LAOtherMixed	1	815	List9	won	$5.00	$5.00	-$6.88	$0.00	Mean Response.RT	815.00
4	Other3	OtherTask	22	male	19	LAOtherMixed	1	316	List9	lost	-$6.75	$9.00	-$6.75	$0.00	Mean Response.RT	316.00
4	Other3	OtherTask	23	male	19	LAOtherMixed	1	345	List9	lost	-$12.00	$12.00	-$12.00	$0.00	Mean Response.RT	345.00
4	Other3	OtherTask	24	male	19	LAOtherMixed	1	302	List9	won	$2.00	$2.00	-$1.75	$0.00	Mean Response.RT	302.00
4	Other3	OtherTask	25	male	19	LAOtherGain	1	484	List9	lost	$0.00	$5.00	$0.00	$3.00	Mean Response.RT	484.00
4	Other3	OtherTask	26	male	19	LAOtherGain	1	425	List9	won	$5.00	$5.00	$0.00	$2.00	Mean Response.RT	425.00
4	Other3	OtherTask	27	male	19	LAOtherGain	1	311	List9	lost	$0.00	$26.00	$0.00	$10.00	Mean Response.RT	311.00
4	Other3	OtherTask	28	male	19	LAOtherMixed	1	317	List9	lost	-$5.63	$5.00	-$5.63	$0.00	Mean Response.RT	317.00
4	Other3	OtherTask	29	male	19	LAOtherMixed	1	371	List9	won	$6.00	$6.00	-$7.50	$0.00	Mean Response.RT	371.00
4	Other3	OtherTask	30	male	19	LAOtherMixed	1	415	List9	won	$8.00	$8.00	-$3.00	$0.00	Mean Response.RT	415.00
5	NULL	Ratings	NULL	male	19	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Mean Response.RT	N/A
