Analysis name: SLAEmpathy
Column conditions: None
Row conditions: Block, Procedure[Trial], Procedure[Block], SubTrial, Sex, Age, Procedure[SubTrial], Response.RESP, Response.RT, Running[SubTrial], GambleOutcome, GambleAmount, Amount1, Amount2, Certain
Statistics: Response.RT:Mean
Filters: None
Data file: SLA_Empathy_v1-177-1
File does not have data alterations.
Block	Procedure[Trial]	Procedure[Block]	SubTrial	Sex	Age	Procedure[SubTrial]	Response.RESP	Response.RT	Running[SubTrial]	GambleOutcome	GambleAmount	Amount1	Amount2	Certain	Stats	
4	Other1	OtherTask	12	male	19	LAOtherGain	1	169	List7	won	$7.00	$7.00	$0.00	$3.00	Mean Response.RT	169.00
4	Other1	OtherTask	13	male	19	LAOtherMixed	1	303	List7	won	$5.00	$5.00	-$5.00	$0.00	Mean Response.RT	303.00
4	Other1	OtherTask	14	male	19	LAOtherMixed	1	429	List7	lost	-$9.00	$12.00	-$9.00	$0.00	Mean Response.RT	429.00
4	Other1	OtherTask	15	male	19	LAOtherMixed	2	1026	List7	won	$4.00	$4.00	-$4.00	$0.00	Mean Response.RT	1026.00
4	Other1	OtherTask	16	male	19	LAOtherGain	1	424	List7	lost	$0.00	$8.00	$0.00	$4.25	Mean Response.RT	424.00
4	Other1	OtherTask	17	male	19	LAOtherGain	1	300	List7	won	$10.00	$10.00	$0.00	$6.00	Mean Response.RT	300.00
4	Other1	OtherTask	18	male	19	LAOtherMixed	2	498	List7	lost	-$13.00	$8.00	-$13.00	$0.00	Mean Response.RT	498.00
4	Other1	OtherTask	19	male	19	LAOtherGain	1	25	List7	lost	$0.00	$25.00	$0.00	$9.00	Mean Response.RT	25.00
4	Other1	OtherTask	20	male	19	LAOtherMixed	2	158	List7	won	$4.00	$4.00	-$8.00	$0.00	Mean Response.RT	158.00
4	Other1	OtherTask	21	male	19	LAOtherMixed	1	276	List7	lost	-$1.25	$2.00	-$1.25	$0.00	Mean Response.RT	276.00
4	Other1	OtherTask	22	male	19	LAOtherMixed	1	41	List7	won	$4.00	$4.00	-$1.00	$0.00	Mean Response.RT	41.00
4	Other1	OtherTask	23	male	19	LAOtherMixed	2	470	List7	won	$8.00	$8.00	-$9.00	$0.00	Mean Response.RT	470.00
4	Other1	OtherTask	24	male	19	LAOtherMixed	2	188	List7	lost	-$18.75	$10.00	-$18.75	$0.00	Mean Response.RT	188.00
4	Other1	OtherTask	25	male	19	LAOtherGain	1	90	List7	lost	$0.00	$12.00	$0.00	$4.00	Mean Response.RT	90.00
4	Other1	OtherTask	26	male	19	LAOtherMixed	1	200	List7	won	$8.00	$8.00	-$2.00	$0.00	Mean Response.RT	200.00
4	Other1	OtherTask	27	male	19	LAOtherMixed	1	278	List7	lost	-$7.00	$8.00	-$7.00	$0.00	Mean Response.RT	278.00
4	Other1	OtherTask	28	male	19	LAOtherGain	2	1108	List7	won	$4.00	$4.00	$0.00	$2.25	Mean Response.RT	1108.00
4	Other1	OtherTask	29	male	19	LAOtherMixed	2	440	List7	won	$5.00	$5.00	-$8.13	$0.00	Mean Response.RT	440.00
4	Other1	OtherTask	30	male	19	LAOtherMixed	1	254	List7	lost	-$4.38	$5.00	-$4.38	$0.00	Mean Response.RT	254.00
4	Other2	OtherTask	1	male	19	LAOtherGain	1	747	List8	lost	$0.00	$17.00	$0.00	$10.00	Mean Response.RT	747.00
4	Other2	OtherTask	2	male	19	LAOtherMixed	2	993	List8	won	$5.00	$5.00	-$3.13	$0.00	Mean Response.RT	993.00
4	Other2	OtherTask	3	male	19	LAOtherMixed	1	135	List8	won	$9.00	$9.00	-$4.50	$0.00	Mean Response.RT	135.00
4	Other2	OtherTask	4	male	19	LAOtherMixed	2	884	List8	lost	-$9.38	$5.00	-$9.38	$0.00	Mean Response.RT	884.00
4	Other2	OtherTask	5	male	19	LAOtherMixed	2	154	List8	lost	-$18.00	$9.00	-$18.00	$0.00	Mean Response.RT	154.00
4	Other2	OtherTask	6	male	19	LAOtherMixed	2	304	List8	won	$2.00	$2.00	-$3.25	$0.00	Mean Response.RT	304.00
4	Other2	OtherTask	7	male	19	LAOtherGain	2	286	List8	lost	$0.00	$7.00	$0.00	$4.00	Mean Response.RT	286.00
4	Other2	OtherTask	8	male	19	LAOtherMixed	1	291	List8	lost	-$3.75	$10.00	-$3.75	$0.00	Mean Response.RT	291.00
4	Other2	OtherTask	9	male	19	LAOtherMixed	2	257	List8	won	$12.00	$12.00	-$24.00	$0.00	Mean Response.RT	257.00
4	Other2	OtherTask	10	male	19	LAOtherMixed	2	29	List8	won	$4.00	$4.00	-$7.00	$0.00	Mean Response.RT	29.00
4	Other2	OtherTask	11	male	19	LAOtherGain	1	571	List8	lost	$0.00	$11.00	$0.00	$6.00	Mean Response.RT	571.00
4	Other2	OtherTask	12	male	19	LAOtherMixed	1	409	List8	lost	-$13.75	$10.00	-$13.75	$0.00	Mean Response.RT	409.00
4	Other2	OtherTask	13	male	19	LAOtherMixed	1	654	List8	won	$2.00	$2.00	-$0.75	$0.00	Mean Response.RT	654.00
4	Other2	OtherTask	14	male	19	LAOtherMixed	1	1708	List8	won	$8.00	$8.00	-$5.00	$0.00	Mean Response.RT	1708.00
4	Other2	OtherTask	15	male	19	LAOtherMixed	2	146	List8	lost	-$15.00	$8.00	-$15.00	$0.00	Mean Response.RT	146.00
4	Other2	OtherTask	16	male	19	LAOtherMixed	2	366	List8	lost	-$5.00	$4.00	-$5.00	$0.00	Mean Response.RT	366.00
4	Other2	OtherTask	17	male	19	LAOtherGain	1	372	List8	won	$13.00	$13.00	$0.00	$5.00	Mean Response.RT	372.00
4	Other2	OtherTask	18	male	19	LAOtherMixed	2	1066	List8	lost	-$2.25	$2.00	-$2.25	$0.00	Mean Response.RT	1066.00
4	Other2	OtherTask	19	male	19	LAOtherMixed	1	353	List8	won	$8.00	$8.00	-$6.00	$0.00	Mean Response.RT	353.00
4	Other2	OtherTask	20	male	19	LAOtherGain	1	471	List8	won	$4.00	$4.00	$0.00	$2.00	Mean Response.RT	471.00
4	Other2	OtherTask	21	male	19	LAOtherGain	1	332	List8	won	$24.00	$24.00	$0.00	$12.00	Mean Response.RT	332.00
4	Other2	OtherTask	22	male	19	LAOtherMixed	2	697	List8	lost	-$15.00	$12.00	-$15.00	$0.00	Mean Response.RT	697.00
4	Other2	OtherTask	23	male	19	LAOtherGain	1	254	List8	won	$22.00	$22.00	$0.00	$10.00	Mean Response.RT	254.00
4	Other2	OtherTask	24	male	19	LAOtherGain	1	316	List8	lost	$0.00	$30.00	$0.00	$12.00	Mean Response.RT	316.00
4	Other2	OtherTask	25	male	19	LAOtherMixed	2	458	List8	lost	-$2.00	$4.00	-$2.00	$0.00	Mean Response.RT	458.00
4	Other2	OtherTask	26	male	19	LAOtherMixed	2	840	List8	won	$6.00	$6.00	-$4.50	$0.00	Mean Response.RT	840.00
4	Other2	OtherTask	27	male	19	LAOtherMixed	2	326	List8	lost	-$6.00	$6.00	-$6.00	$0.00	Mean Response.RT	326.00
4	Other2	OtherTask	28	male	19	LAOtherMixed	2	346	List8	won	$6.00	$6.00	-$10.50	$0.00	Mean Response.RT	346.00
4	Other2	OtherTask	29	male	19	LAOtherGain	1	552	List8	lost	$0.00	$8.00	$0.00	$3.00	Mean Response.RT	552.00
4	Other2	OtherTask	30	male	19	LAOtherMixed	1	693	List8	won	$12.00	$12.00	-$6.00	$0.00	Mean Response.RT	693.00
4	Other3	OtherTask	1	male	19	LAOtherMixed	2	293	List9	won	$12.00	$12.00	-$21.00	$0.00	Mean Response.RT	293.00
4	Other3	OtherTask	2	male	19	LAOtherGain	1	379	List9	lost	$0.00	$28.00	$0.00	$13.00	Mean Response.RT	379.00
4	Other3	OtherTask	3	male	19	LAOtherMixed	1	159	List9	won	$6.00	$6.00	-$1.50	$0.00	Mean Response.RT	159.00
4	Other3	OtherTask	4	male	19	LAOtherMixed	1	1469	List9	lost	-$11.00	$8.00	-$11.00	$0.00	Mean Response.RT	1469.00
4	Other3	OtherTask	5	male	19	LAOtherMixed	1	307	List9	lost	-$3.00	$6.00	-$3.00	$0.00	Mean Response.RT	307.00
4	Other3	OtherTask	6	male	19	LAOtherGain	1	313	List9	won	$25.00	$25.00	$0.00	$10.00	Mean Response.RT	313.00
4	Other3	OtherTask	7	male	19	LAOtherMixed	2	526	List9	lost	-$11.25	$10.00	-$11.25	$0.00	Mean Response.RT	526.00
4	Other3	OtherTask	8	male	19	LAOtherMixed	1	162	List9	lost	-$1.88	$5.00	-$1.88	$0.00	Mean Response.RT	162.00
4	Other3	OtherTask	9	male	19	LAOtherMixed	1	360	List9	won	$5.00	$5.00	-$2.50	$0.00	Mean Response.RT	360.00
4	Other3	OtherTask	10	male	19	LAOtherMixed	2	550	List9	lost	-$13.50	$9.00	-$13.50	$0.00	Mean Response.RT	550.00
4	Other3	OtherTask	11	male	19	LAOtherGain	1	1252	List9	won	$19.00	$19.00	$0.00	$8.00	Mean Response.RT	1252.00
4	Other3	OtherTask	12	male	19	LAOtherMixed	1	562	List9	won	$9.00	$9.00	-$2.25	$0.00	Mean Response.RT	562.00
4	Other3	OtherTask	13	male	19	LAOtherMixed	2	223	List9	lost	-$2.75	$2.00	-$2.75	$0.00	Mean Response.RT	223.00
4	Other3	OtherTask	14	male	19	LAOtherMixed	2	853	List9	won	$10.00	$10.00	-$6.25	$0.00	Mean Response.RT	853.00
4	Other3	OtherTask	15	male	19	LAOtherMixed	2	250	List9	won	$4.00	$4.00	-$6.00	$0.00	Mean Response.RT	250.00
4	Other3	OtherTask	16	male	19	LAOtherMixed	1	249	List9	lost	-$3.00	$12.00	-$3.00	$0.00	Mean Response.RT	249.00
4	Other3	OtherTask	17	male	19	LAOtherMixed	2	238	List9	won	$10.00	$10.00	-$16.25	$0.00	Mean Response.RT	238.00
4	Other3	OtherTask	18	male	19	LAOtherGain	1	284	List9	lost	$0.00	$12.00	$0.00	$5.00	Mean Response.RT	284.00
4	Other3	OtherTask	19	male	19	LAOtherMixed	1	1282	List9	lost	-$11.25	$9.00	-$11.25	$0.00	Mean Response.RT	1282.00
4	Other3	OtherTask	20	male	19	LAOtherMixed	2	312	List9	won	$4.00	$4.00	-$3.00	$0.00	Mean Response.RT	312.00
4	Other3	OtherTask	21	male	19	LAOtherMixed	2	45	List9	won	$5.00	$5.00	-$6.88	$0.00	Mean Response.RT	45.00
4	Other3	OtherTask	22	male	19	LAOtherMixed	1	738	List9	lost	-$6.75	$9.00	-$6.75	$0.00	Mean Response.RT	738.00
4	Other3	OtherTask	23	male	19	LAOtherMixed	1	1136	List9	lost	-$12.00	$12.00	-$12.00	$0.00	Mean Response.RT	1136.00
4	Other3	OtherTask	24	male	19	LAOtherMixed	1	1254	List9	won	$2.00	$2.00	-$1.75	$0.00	Mean Response.RT	1254.00
4	Other3	OtherTask	25	male	19	LAOtherGain	2	323	List9	lost	$0.00	$5.00	$0.00	$3.00	Mean Response.RT	323.00
4	Other3	OtherTask	26	male	19	LAOtherGain	1	248	List9	won	$5.00	$5.00	$0.00	$2.00	Mean Response.RT	248.00
4	Other3	OtherTask	27	male	19	LAOtherGain	1	157	List9	lost	$0.00	$26.00	$0.00	$10.00	Mean Response.RT	157.00
4	Other3	OtherTask	28	male	19	LAOtherMixed	1	387	List9	lost	-$5.63	$5.00	-$5.63	$0.00	Mean Response.RT	387.00
4	Other3	OtherTask	29	male	19	LAOtherMixed	2	97	List9	won	$6.00	$6.00	-$7.50	$0.00	Mean Response.RT	97.00
4	Other3	OtherTask	30	male	19	LAOtherMixed	1	255	List9	won	$8.00	$8.00	-$3.00	$0.00	Mean Response.RT	255.00
5	NULL	Ratings	NULL	male	19	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Mean Response.RT	N/A
