Analysis name: SLAEmpathy
Column conditions: None
Row conditions: Block, Procedure[Trial], Procedure[Block], SubTrial, Sex, Age, Procedure[SubTrial], Response.RESP, Response.RT, Running[SubTrial], GambleOutcome, GambleAmount, Amount1, Amount2, Certain
Statistics: Response.RT:Mean
Filters: None
Data file: SLA_Empathy_v1-168-1
File does not have data alterations.
Block	Procedure[Trial]	Procedure[Block]	SubTrial	Sex	Age	Procedure[SubTrial]	Response.RESP	Response.RT	Running[SubTrial]	GambleOutcome	GambleAmount	Amount1	Amount2	Certain	Stats	
4	Other1	OtherTask	11	male	23	LAOtherGain		0	List7	lost	$0.00	$22.00	$0.00	$13.00	Mean Response.RT	0.00
4	Other1	OtherTask	12	male	23	LAOtherGain	1	288	List7	won	$7.00	$7.00	$0.00	$3.00	Mean Response.RT	288.00
4	Other1	OtherTask	13	male	23	LAOtherMixed	1	1398	List7	won	$5.00	$5.00	-$5.00	$0.00	Mean Response.RT	1398.00
4	Other1	OtherTask	14	male	23	LAOtherMixed	1	788	List7	lost	-$9.00	$12.00	-$9.00	$0.00	Mean Response.RT	788.00
4	Other1	OtherTask	15	male	23	LAOtherMixed	1	1041	List7	won	$4.00	$4.00	-$4.00	$0.00	Mean Response.RT	1041.00
4	Other1	OtherTask	16	male	23	LAOtherGain	1	311	List7	lost	$0.00	$8.00	$0.00	$4.25	Mean Response.RT	311.00
4	Other1	OtherTask	17	male	23	LAOtherGain	1	301	List7	won	$10.00	$10.00	$0.00	$6.00	Mean Response.RT	301.00
4	Other1	OtherTask	18	male	23	LAOtherMixed	1	354	List7	lost	-$13.00	$8.00	-$13.00	$0.00	Mean Response.RT	354.00
4	Other1	OtherTask	19	male	23	LAOtherGain	1	552	List7	lost	$0.00	$25.00	$0.00	$9.00	Mean Response.RT	552.00
4	Other1	OtherTask	20	male	23	LAOtherMixed	1	430	List7	won	$4.00	$4.00	-$8.00	$0.00	Mean Response.RT	430.00
4	Other1	OtherTask	21	male	23	LAOtherMixed	1	724	List7	lost	-$1.25	$2.00	-$1.25	$0.00	Mean Response.RT	724.00
4	Other1	OtherTask	22	male	23	LAOtherMixed	1	888	List7	won	$4.00	$4.00	-$1.00	$0.00	Mean Response.RT	888.00
4	Other1	OtherTask	23	male	23	LAOtherMixed	1	998	List7	won	$8.00	$8.00	-$9.00	$0.00	Mean Response.RT	998.00
4	Other1	OtherTask	24	male	23	LAOtherMixed	2	284	List7	lost	-$18.75	$10.00	-$18.75	$0.00	Mean Response.RT	284.00
4	Other1	OtherTask	25	male	23	LAOtherGain	1	337	List7	lost	$0.00	$12.00	$0.00	$4.00	Mean Response.RT	337.00
4	Other1	OtherTask	26	male	23	LAOtherMixed	1	352	List7	won	$8.00	$8.00	-$2.00	$0.00	Mean Response.RT	352.00
4	Other1	OtherTask	27	male	23	LAOtherMixed	1	501	List7	lost	-$7.00	$8.00	-$7.00	$0.00	Mean Response.RT	501.00
4	Other1	OtherTask	28	male	23	LAOtherGain	2	346	List7	won	$4.00	$4.00	$0.00	$2.25	Mean Response.RT	346.00
4	Other1	OtherTask	29	male	23	LAOtherMixed	2	303	List7	won	$5.00	$5.00	-$8.13	$0.00	Mean Response.RT	303.00
4	Other1	OtherTask	30	male	23	LAOtherMixed	1	493	List7	lost	-$4.38	$5.00	-$4.38	$0.00	Mean Response.RT	493.00
4	Other2	OtherTask	1	male	23	LAOtherGain		0	List8	lost	$0.00	$17.00	$0.00	$10.00	Mean Response.RT	0.00
4	Other2	OtherTask	2	male	23	LAOtherMixed	1	379	List8	won	$5.00	$5.00	-$3.13	$0.00	Mean Response.RT	379.00
4	Other2	OtherTask	3	male	23	LAOtherMixed	1	425	List8	won	$9.00	$9.00	-$4.50	$0.00	Mean Response.RT	425.00
4	Other2	OtherTask	4	male	23	LAOtherMixed	2	751	List8	lost	-$9.38	$5.00	-$9.38	$0.00	Mean Response.RT	751.00
4	Other2	OtherTask	5	male	23	LAOtherMixed	2	948	List8	lost	-$18.00	$9.00	-$18.00	$0.00	Mean Response.RT	948.00
4	Other2	OtherTask	6	male	23	LAOtherMixed	1	377	List8	won	$2.00	$2.00	-$3.25	$0.00	Mean Response.RT	377.00
4	Other2	OtherTask	7	male	23	LAOtherGain	2	719	List8	lost	$0.00	$7.00	$0.00	$4.00	Mean Response.RT	719.00
4	Other2	OtherTask	8	male	23	LAOtherMixed	1	492	List8	lost	-$3.75	$10.00	-$3.75	$0.00	Mean Response.RT	492.00
4	Other2	OtherTask	9	male	23	LAOtherMixed	2	834	List8	won	$12.00	$12.00	-$24.00	$0.00	Mean Response.RT	834.00
4	Other2	OtherTask	10	male	23	LAOtherMixed	1	536	List8	won	$4.00	$4.00	-$7.00	$0.00	Mean Response.RT	536.00
4	Other2	OtherTask	11	male	23	LAOtherGain	2	254	List8	lost	$0.00	$11.00	$0.00	$6.00	Mean Response.RT	254.00
4	Other2	OtherTask	12	male	23	LAOtherMixed	1	683	List8	lost	-$13.75	$10.00	-$13.75	$0.00	Mean Response.RT	683.00
4	Other2	OtherTask	13	male	23	LAOtherMixed	1	376	List8	won	$2.00	$2.00	-$0.75	$0.00	Mean Response.RT	376.00
4	Other2	OtherTask	14	male	23	LAOtherMixed	2	1366	List8	won	$8.00	$8.00	-$5.00	$0.00	Mean Response.RT	1366.00
4	Other2	OtherTask	15	male	23	LAOtherMixed	2	1252	List8	lost	-$15.00	$8.00	-$15.00	$0.00	Mean Response.RT	1252.00
4	Other2	OtherTask	16	male	23	LAOtherMixed	2	1250	List8	lost	-$5.00	$4.00	-$5.00	$0.00	Mean Response.RT	1250.00
4	Other2	OtherTask	17	male	23	LAOtherGain	2	744	List8	won	$13.00	$13.00	$0.00	$5.00	Mean Response.RT	744.00
4	Other2	OtherTask	18	male	23	LAOtherMixed	1	973	List8	lost	-$2.25	$2.00	-$2.25	$0.00	Mean Response.RT	973.00
4	Other2	OtherTask	19	male	23	LAOtherMixed	2	1138	List8	won	$8.00	$8.00	-$6.00	$0.00	Mean Response.RT	1138.00
4	Other2	OtherTask	20	male	23	LAOtherGain	1	328	List8	won	$4.00	$4.00	$0.00	$2.00	Mean Response.RT	328.00
4	Other2	OtherTask	21	male	23	LAOtherGain	2	469	List8	won	$24.00	$24.00	$0.00	$12.00	Mean Response.RT	469.00
4	Other2	OtherTask	22	male	23	LAOtherMixed	2	859	List8	lost	-$15.00	$12.00	-$15.00	$0.00	Mean Response.RT	859.00
4	Other2	OtherTask	23	male	23	LAOtherGain	2	593	List8	won	$22.00	$22.00	$0.00	$10.00	Mean Response.RT	593.00
4	Other2	OtherTask	24	male	23	LAOtherGain	2	487	List8	lost	$0.00	$30.00	$0.00	$12.00	Mean Response.RT	487.00
4	Other2	OtherTask	25	male	23	LAOtherMixed	2	1428	List8	lost	-$2.00	$4.00	-$2.00	$0.00	Mean Response.RT	1428.00
4	Other2	OtherTask	26	male	23	LAOtherMixed	2	1505	List8	won	$6.00	$6.00	-$4.50	$0.00	Mean Response.RT	1505.00
4	Other2	OtherTask	27	male	23	LAOtherMixed	2	1726	List8	lost	-$6.00	$6.00	-$6.00	$0.00	Mean Response.RT	1726.00
4	Other2	OtherTask	28	male	23	LAOtherMixed	2	660	List8	won	$6.00	$6.00	-$10.50	$0.00	Mean Response.RT	660.00
4	Other2	OtherTask	29	male	23	LAOtherGain	2	338	List8	lost	$0.00	$8.00	$0.00	$3.00	Mean Response.RT	338.00
4	Other2	OtherTask	30	male	23	LAOtherMixed	1	768	List8	won	$12.00	$12.00	-$6.00	$0.00	Mean Response.RT	768.00
4	Other3	OtherTask	1	male	23	LAOtherMixed		0	List9	won	$12.00	$12.00	-$21.00	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	2	male	23	LAOtherGain	2	314	List9	lost	$0.00	$28.00	$0.00	$13.00	Mean Response.RT	314.00
4	Other3	OtherTask	3	male	23	LAOtherMixed	1	319	List9	won	$6.00	$6.00	-$1.50	$0.00	Mean Response.RT	319.00
4	Other3	OtherTask	4	male	23	LAOtherMixed	2	877	List9	lost	-$11.00	$8.00	-$11.00	$0.00	Mean Response.RT	877.00
4	Other3	OtherTask	5	male	23	LAOtherMixed	1	451	List9	lost	-$3.00	$6.00	-$3.00	$0.00	Mean Response.RT	451.00
4	Other3	OtherTask	6	male	23	LAOtherGain	2	361	List9	won	$25.00	$25.00	$0.00	$10.00	Mean Response.RT	361.00
4	Other3	OtherTask	7	male	23	LAOtherMixed	2	727	List9	lost	-$11.25	$10.00	-$11.25	$0.00	Mean Response.RT	727.00
4	Other3	OtherTask	8	male	23	LAOtherMixed	2	588	List9	lost	-$1.88	$5.00	-$1.88	$0.00	Mean Response.RT	588.00
4	Other3	OtherTask	9	male	23	LAOtherMixed		0	List9	won	$5.00	$5.00	-$2.50	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	10	male	23	LAOtherMixed	2	279	List9	lost	-$13.50	$9.00	-$13.50	$0.00	Mean Response.RT	279.00
4	Other3	OtherTask	11	male	23	LAOtherGain	2	293	List9	won	$19.00	$19.00	$0.00	$8.00	Mean Response.RT	293.00
4	Other3	OtherTask	12	male	23	LAOtherMixed	1	299	List9	won	$9.00	$9.00	-$2.25	$0.00	Mean Response.RT	299.00
4	Other3	OtherTask	13	male	23	LAOtherMixed	1	664	List9	lost	-$2.75	$2.00	-$2.75	$0.00	Mean Response.RT	664.00
4	Other3	OtherTask	14	male	23	LAOtherMixed	1	1030	List9	won	$10.00	$10.00	-$6.25	$0.00	Mean Response.RT	1030.00
4	Other3	OtherTask	15	male	23	LAOtherMixed	2	396	List9	won	$4.00	$4.00	-$6.00	$0.00	Mean Response.RT	396.00
4	Other3	OtherTask	16	male	23	LAOtherMixed	1	762	List9	lost	-$3.00	$12.00	-$3.00	$0.00	Mean Response.RT	762.00
4	Other3	OtherTask	17	male	23	LAOtherMixed	1	1654	List9	won	$10.00	$10.00	-$16.25	$0.00	Mean Response.RT	1654.00
4	Other3	OtherTask	18	male	23	LAOtherGain	2	900	List9	lost	$0.00	$12.00	$0.00	$5.00	Mean Response.RT	900.00
4	Other3	OtherTask	19	male	23	LAOtherMixed	2	1202	List9	lost	-$11.25	$9.00	-$11.25	$0.00	Mean Response.RT	1202.00
4	Other3	OtherTask	20	male	23	LAOtherMixed	2	456	List9	won	$4.00	$4.00	-$3.00	$0.00	Mean Response.RT	456.00
4	Other3	OtherTask	21	male	23	LAOtherMixed	1	1277	List9	won	$5.00	$5.00	-$6.88	$0.00	Mean Response.RT	1277.00
4	Other3	OtherTask	22	male	23	LAOtherMixed		0	List9	lost	-$6.75	$9.00	-$6.75	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	23	male	23	LAOtherMixed	2	408	List9	lost	-$12.00	$12.00	-$12.00	$0.00	Mean Response.RT	408.00
4	Other3	OtherTask	24	male	23	LAOtherMixed	1	349	List9	won	$2.00	$2.00	-$1.75	$0.00	Mean Response.RT	349.00
4	Other3	OtherTask	25	male	23	LAOtherGain	2	507	List9	lost	$0.00	$5.00	$0.00	$3.00	Mean Response.RT	507.00
4	Other3	OtherTask	26	male	23	LAOtherGain	1	713	List9	won	$5.00	$5.00	$0.00	$2.00	Mean Response.RT	713.00
4	Other3	OtherTask	27	male	23	LAOtherGain	2	471	List9	lost	$0.00	$26.00	$0.00	$10.00	Mean Response.RT	471.00
4	Other3	OtherTask	28	male	23	LAOtherMixed	2	452	List9	lost	-$5.63	$5.00	-$5.63	$0.00	Mean Response.RT	452.00
4	Other3	OtherTask	29	male	23	LAOtherMixed	1	474	List9	won	$6.00	$6.00	-$7.50	$0.00	Mean Response.RT	474.00
4	Other3	OtherTask	30	male	23	LAOtherMixed		0	List9	won	$8.00	$8.00	-$3.00	$0.00	Mean Response.RT	0.00
5	NULL	Ratings	NULL	male	23	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Mean Response.RT	N/A
