Analysis name: SLAEmpathy
Column conditions: None
Row conditions: Block, Procedure[Trial], Procedure[Block], SubTrial, Sex, Age, Procedure[SubTrial], Response.RESP, Response.RT, Running[SubTrial], GambleOutcome, GambleAmount, Amount1, Amount2, Certain
Statistics: Response.RT:Mean
Filters: None
Data file: SLA_Empathy_v1-164-1
File does not have data alterations.
Block	Procedure[Trial]	Procedure[Block]	SubTrial	Sex	Age	Procedure[SubTrial]	Response.RESP	Response.RT	Running[SubTrial]	GambleOutcome	GambleAmount	Amount1	Amount2	Certain	Stats	
4	Other1	OtherTask	12	female	19	LAOtherGain	2	763	List7	won	$7.00	$7.00	$0.00	$3.00	Mean Response.RT	763.00
4	Other1	OtherTask	13	female	19	LAOtherMixed	1	391	List7	won	$5.00	$5.00	-$5.00	$0.00	Mean Response.RT	391.00
4	Other1	OtherTask	14	female	19	LAOtherMixed	2	476	List7	lost	-$9.00	$12.00	-$9.00	$0.00	Mean Response.RT	476.00
4	Other1	OtherTask	15	female	19	LAOtherMixed	1	354	List7	won	$4.00	$4.00	-$4.00	$0.00	Mean Response.RT	354.00
4	Other1	OtherTask	16	female	19	LAOtherGain	2	744	List7	lost	$0.00	$8.00	$0.00	$4.25	Mean Response.RT	744.00
4	Other1	OtherTask	17	female	19	LAOtherGain	1	470	List7	won	$10.00	$10.00	$0.00	$6.00	Mean Response.RT	470.00
4	Other1	OtherTask	18	female	19	LAOtherMixed	2	627	List7	lost	-$13.00	$8.00	-$13.00	$0.00	Mean Response.RT	627.00
4	Other1	OtherTask	19	female	19	LAOtherGain	1	825	List7	lost	$0.00	$25.00	$0.00	$9.00	Mean Response.RT	825.00
4	Other1	OtherTask	20	female	19	LAOtherMixed	2	431	List7	won	$4.00	$4.00	-$8.00	$0.00	Mean Response.RT	431.00
4	Other1	OtherTask	21	female	19	LAOtherMixed	1	379	List7	lost	-$1.25	$2.00	-$1.25	$0.00	Mean Response.RT	379.00
4	Other1	OtherTask	22	female	19	LAOtherMixed	1	649	List7	won	$4.00	$4.00	-$1.00	$0.00	Mean Response.RT	649.00
4	Other1	OtherTask	23	female	19	LAOtherMixed	2	1710	List7	won	$8.00	$8.00	-$9.00	$0.00	Mean Response.RT	1710.00
4	Other1	OtherTask	24	female	19	LAOtherMixed	1	676	List7	lost	-$18.75	$10.00	-$18.75	$0.00	Mean Response.RT	676.00
4	Other1	OtherTask	25	female	19	LAOtherGain	1	1058	List7	lost	$0.00	$12.00	$0.00	$4.00	Mean Response.RT	1058.00
4	Other1	OtherTask	26	female	19	LAOtherMixed	1	608	List7	won	$8.00	$8.00	-$2.00	$0.00	Mean Response.RT	608.00
4	Other1	OtherTask	27	female	19	LAOtherMixed	2	470	List7	lost	-$7.00	$8.00	-$7.00	$0.00	Mean Response.RT	470.00
4	Other1	OtherTask	28	female	19	LAOtherGain	1	475	List7	won	$4.00	$4.00	$0.00	$2.25	Mean Response.RT	475.00
4	Other1	OtherTask	29	female	19	LAOtherMixed	2	392	List7	won	$5.00	$5.00	-$8.13	$0.00	Mean Response.RT	392.00
4	Other1	OtherTask	30	female	19	LAOtherMixed	1	446	List7	lost	-$4.38	$5.00	-$4.38	$0.00	Mean Response.RT	446.00
4	Other2	OtherTask	1	female	19	LAOtherGain	1	516	List8	lost	$0.00	$17.00	$0.00	$10.00	Mean Response.RT	516.00
4	Other2	OtherTask	2	female	19	LAOtherMixed	1	593	List8	won	$5.00	$5.00	-$3.13	$0.00	Mean Response.RT	593.00
4	Other2	OtherTask	3	female	19	LAOtherMixed	1	335	List8	won	$9.00	$9.00	-$4.50	$0.00	Mean Response.RT	335.00
4	Other2	OtherTask	4	female	19	LAOtherMixed	2	1748	List8	lost	-$9.38	$5.00	-$9.38	$0.00	Mean Response.RT	1748.00
4	Other2	OtherTask	5	female	19	LAOtherMixed	2	306	List8	lost	-$18.00	$9.00	-$18.00	$0.00	Mean Response.RT	306.00
4	Other2	OtherTask	6	female	19	LAOtherMixed		0	List8	won	$2.00	$2.00	-$3.25	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	7	female	19	LAOtherGain	1	557	List8	lost	$0.00	$7.00	$0.00	$4.00	Mean Response.RT	557.00
4	Other2	OtherTask	8	female	19	LAOtherMixed	1	402	List8	lost	-$3.75	$10.00	-$3.75	$0.00	Mean Response.RT	402.00
4	Other2	OtherTask	9	female	19	LAOtherMixed	2	568	List8	won	$12.00	$12.00	-$24.00	$0.00	Mean Response.RT	568.00
4	Other2	OtherTask	10	female	19	LAOtherMixed	1	430	List8	won	$4.00	$4.00	-$7.00	$0.00	Mean Response.RT	430.00
4	Other2	OtherTask	11	female	19	LAOtherGain	1	404	List8	lost	$0.00	$11.00	$0.00	$6.00	Mean Response.RT	404.00
4	Other2	OtherTask	12	female	19	LAOtherMixed	2	393	List8	lost	-$13.75	$10.00	-$13.75	$0.00	Mean Response.RT	393.00
4	Other2	OtherTask	13	female	19	LAOtherMixed	1	295	List8	won	$2.00	$2.00	-$0.75	$0.00	Mean Response.RT	295.00
4	Other2	OtherTask	14	female	19	LAOtherMixed	1	452	List8	won	$8.00	$8.00	-$5.00	$0.00	Mean Response.RT	452.00
4	Other2	OtherTask	15	female	19	LAOtherMixed	2	315	List8	lost	-$15.00	$8.00	-$15.00	$0.00	Mean Response.RT	315.00
4	Other2	OtherTask	16	female	19	LAOtherMixed	1	927	List8	lost	-$5.00	$4.00	-$5.00	$0.00	Mean Response.RT	927.00
4	Other2	OtherTask	17	female	19	LAOtherGain	1	453	List8	won	$13.00	$13.00	$0.00	$5.00	Mean Response.RT	453.00
4	Other2	OtherTask	18	female	19	LAOtherMixed	2	259	List8	lost	-$2.25	$2.00	-$2.25	$0.00	Mean Response.RT	259.00
4	Other2	OtherTask	19	female	19	LAOtherMixed	2	353	List8	won	$8.00	$8.00	-$6.00	$0.00	Mean Response.RT	353.00
4	Other2	OtherTask	20	female	19	LAOtherGain	1	350	List8	won	$4.00	$4.00	$0.00	$2.00	Mean Response.RT	350.00
4	Other2	OtherTask	21	female	19	LAOtherGain	2	380	List8	won	$24.00	$24.00	$0.00	$12.00	Mean Response.RT	380.00
4	Other2	OtherTask	22	female	19	LAOtherMixed	2	466	List8	lost	-$15.00	$12.00	-$15.00	$0.00	Mean Response.RT	466.00
4	Other2	OtherTask	23	female	19	LAOtherGain	1	407	List8	won	$22.00	$22.00	$0.00	$10.00	Mean Response.RT	407.00
4	Other2	OtherTask	24	female	19	LAOtherGain	2	316	List8	lost	$0.00	$30.00	$0.00	$12.00	Mean Response.RT	316.00
4	Other2	OtherTask	25	female	19	LAOtherMixed	1	338	List8	lost	-$2.00	$4.00	-$2.00	$0.00	Mean Response.RT	338.00
4	Other2	OtherTask	26	female	19	LAOtherMixed	1	631	List8	won	$6.00	$6.00	-$4.50	$0.00	Mean Response.RT	631.00
4	Other2	OtherTask	27	female	19	LAOtherMixed	1	453	List8	lost	-$6.00	$6.00	-$6.00	$0.00	Mean Response.RT	453.00
4	Other2	OtherTask	28	female	19	LAOtherMixed		0	List8	won	$6.00	$6.00	-$10.50	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	29	female	19	LAOtherGain	1	761	List8	lost	$0.00	$8.00	$0.00	$3.00	Mean Response.RT	761.00
4	Other2	OtherTask	30	female	19	LAOtherMixed	1	591	List8	won	$12.00	$12.00	-$6.00	$0.00	Mean Response.RT	591.00
4	Other3	OtherTask	1	female	19	LAOtherMixed	1	323	List9	won	$12.00	$12.00	-$21.00	$0.00	Mean Response.RT	323.00
4	Other3	OtherTask	2	female	19	LAOtherGain	1	312	List9	lost	$0.00	$28.00	$0.00	$13.00	Mean Response.RT	312.00
4	Other3	OtherTask	3	female	19	LAOtherMixed		0	List9	won	$6.00	$6.00	-$1.50	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	4	female	19	LAOtherMixed	2	891	List9	lost	-$11.00	$8.00	-$11.00	$0.00	Mean Response.RT	891.00
4	Other3	OtherTask	5	female	19	LAOtherMixed	1	665	List9	lost	-$3.00	$6.00	-$3.00	$0.00	Mean Response.RT	665.00
4	Other3	OtherTask	6	female	19	LAOtherGain	2	567	List9	won	$25.00	$25.00	$0.00	$10.00	Mean Response.RT	567.00
4	Other3	OtherTask	7	female	19	LAOtherMixed		0	List9	lost	-$11.25	$10.00	-$11.25	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	8	female	19	LAOtherMixed	1	1218	List9	lost	-$1.88	$5.00	-$1.88	$0.00	Mean Response.RT	1218.00
4	Other3	OtherTask	9	female	19	LAOtherMixed	1	799	List9	won	$5.00	$5.00	-$2.50	$0.00	Mean Response.RT	799.00
4	Other3	OtherTask	10	female	19	LAOtherMixed		0	List9	lost	-$13.50	$9.00	-$13.50	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	11	female	19	LAOtherGain	2	554	List9	won	$19.00	$19.00	$0.00	$8.00	Mean Response.RT	554.00
4	Other3	OtherTask	12	female	19	LAOtherMixed	1	607	List9	won	$9.00	$9.00	-$2.25	$0.00	Mean Response.RT	607.00
4	Other3	OtherTask	13	female	19	LAOtherMixed	2	333	List9	lost	-$2.75	$2.00	-$2.75	$0.00	Mean Response.RT	333.00
4	Other3	OtherTask	14	female	19	LAOtherMixed	1	395	List9	won	$10.00	$10.00	-$6.25	$0.00	Mean Response.RT	395.00
4	Other3	OtherTask	15	female	19	LAOtherMixed	2	120	List9	won	$4.00	$4.00	-$6.00	$0.00	Mean Response.RT	120.00
4	Other3	OtherTask	16	female	19	LAOtherMixed	1	6	List9	lost	-$3.00	$12.00	-$3.00	$0.00	Mean Response.RT	6.00
4	Other3	OtherTask	17	female	19	LAOtherMixed		0	List9	won	$10.00	$10.00	-$16.25	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	18	female	19	LAOtherGain	1	464	List9	lost	$0.00	$12.00	$0.00	$5.00	Mean Response.RT	464.00
4	Other3	OtherTask	19	female	19	LAOtherMixed	2	501	List9	lost	-$11.25	$9.00	-$11.25	$0.00	Mean Response.RT	501.00
4	Other3	OtherTask	20	female	19	LAOtherMixed	1	771	List9	won	$4.00	$4.00	-$3.00	$0.00	Mean Response.RT	771.00
4	Other3	OtherTask	21	female	19	LAOtherMixed	1	1130	List9	won	$5.00	$5.00	-$6.88	$0.00	Mean Response.RT	1130.00
4	Other3	OtherTask	22	female	19	LAOtherMixed	1	720	List9	lost	-$6.75	$9.00	-$6.75	$0.00	Mean Response.RT	720.00
4	Other3	OtherTask	23	female	19	LAOtherMixed	1	645	List9	lost	-$12.00	$12.00	-$12.00	$0.00	Mean Response.RT	645.00
4	Other3	OtherTask	24	female	19	LAOtherMixed	1	499	List9	won	$2.00	$2.00	-$1.75	$0.00	Mean Response.RT	499.00
4	Other3	OtherTask	25	female	19	LAOtherGain	2	65	List9	lost	$0.00	$5.00	$0.00	$3.00	Mean Response.RT	65.00
4	Other3	OtherTask	26	female	19	LAOtherGain	1	965	List9	won	$5.00	$5.00	$0.00	$2.00	Mean Response.RT	965.00
4	Other3	OtherTask	27	female	19	LAOtherGain	2	419	List9	lost	$0.00	$26.00	$0.00	$10.00	Mean Response.RT	419.00
4	Other3	OtherTask	28	female	19	LAOtherMixed	2	1849	List9	lost	-$5.63	$5.00	-$5.63	$0.00	Mean Response.RT	1849.00
4	Other3	OtherTask	29	female	19	LAOtherMixed	2	831	List9	won	$6.00	$6.00	-$7.50	$0.00	Mean Response.RT	831.00
4	Other3	OtherTask	30	female	19	LAOtherMixed	1	1245	List9	won	$8.00	$8.00	-$3.00	$0.00	Mean Response.RT	1245.00
5	NULL	Ratings	NULL	female	19	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Mean Response.RT	N/A
