Analysis name: SLAEmpathy
Column conditions: None
Row conditions: Block, Procedure[Trial], Procedure[Block], SubTrial, Sex, Age, Procedure[SubTrial], Response.RESP, Response.RT, Running[SubTrial], GambleOutcome, GambleAmount, Amount1, Amount2, Certain
Statistics: Response.RT:Mean
Filters: None
Data file: SLA_Empathy_v1-161-1
File does not have data alterations.
Block	Procedure[Trial]	Procedure[Block]	SubTrial	Sex	Age	Procedure[SubTrial]	Response.RESP	Response.RT	Running[SubTrial]	GambleOutcome	GambleAmount	Amount1	Amount2	Certain	Stats	
4	Other1	OtherTask	12	male	18	LAOtherGain	1	451	List7	won	$7.00	$7.00	$0.00	$3.00	Mean Response.RT	451.00
4	Other1	OtherTask	13	male	18	LAOtherMixed	2	353	List7	won	$5.00	$5.00	-$5.00	$0.00	Mean Response.RT	353.00
4	Other1	OtherTask	14	male	18	LAOtherMixed	2	399	List7	lost	-$9.00	$12.00	-$9.00	$0.00	Mean Response.RT	399.00
4	Other1	OtherTask	15	male	18	LAOtherMixed	2	469	List7	won	$4.00	$4.00	-$4.00	$0.00	Mean Response.RT	469.00
4	Other1	OtherTask	16	male	18	LAOtherGain	2	435	List7	lost	$0.00	$8.00	$0.00	$4.25	Mean Response.RT	435.00
4	Other1	OtherTask	17	male	18	LAOtherGain	2	336	List7	won	$10.00	$10.00	$0.00	$6.00	Mean Response.RT	336.00
4	Other1	OtherTask	18	male	18	LAOtherMixed	2	374	List7	lost	-$13.00	$8.00	-$13.00	$0.00	Mean Response.RT	374.00
4	Other1	OtherTask	19	male	18	LAOtherGain	2	763	List7	lost	$0.00	$25.00	$0.00	$9.00	Mean Response.RT	763.00
4	Other1	OtherTask	20	male	18	LAOtherMixed	2	384	List7	won	$4.00	$4.00	-$8.00	$0.00	Mean Response.RT	384.00
4	Other1	OtherTask	21	male	18	LAOtherMixed	2	406	List7	lost	-$1.25	$2.00	-$1.25	$0.00	Mean Response.RT	406.00
4	Other1	OtherTask	22	male	18	LAOtherMixed	2	419	List7	won	$4.00	$4.00	-$1.00	$0.00	Mean Response.RT	419.00
4	Other1	OtherTask	23	male	18	LAOtherMixed	2	329	List7	won	$8.00	$8.00	-$9.00	$0.00	Mean Response.RT	329.00
4	Other1	OtherTask	24	male	18	LAOtherMixed	2	526	List7	lost	-$18.75	$10.00	-$18.75	$0.00	Mean Response.RT	526.00
4	Other1	OtherTask	25	male	18	LAOtherGain	1	300	List7	lost	$0.00	$12.00	$0.00	$4.00	Mean Response.RT	300.00
4	Other1	OtherTask	26	male	18	LAOtherMixed	1	305	List7	won	$8.00	$8.00	-$2.00	$0.00	Mean Response.RT	305.00
4	Other1	OtherTask	27	male	18	LAOtherMixed	2	262	List7	lost	-$7.00	$8.00	-$7.00	$0.00	Mean Response.RT	262.00
4	Other1	OtherTask	28	male	18	LAOtherGain	1	428	List7	won	$4.00	$4.00	$0.00	$2.25	Mean Response.RT	428.00
4	Other1	OtherTask	29	male	18	LAOtherMixed	2	305	List7	won	$5.00	$5.00	-$8.13	$0.00	Mean Response.RT	305.00
4	Other1	OtherTask	30	male	18	LAOtherMixed	2	287	List7	lost	-$4.38	$5.00	-$4.38	$0.00	Mean Response.RT	287.00
4	Other2	OtherTask	1	male	18	LAOtherGain	2	572	List8	lost	$0.00	$17.00	$0.00	$10.00	Mean Response.RT	572.00
4	Other2	OtherTask	2	male	18	LAOtherMixed	2	434	List8	won	$5.00	$5.00	-$3.13	$0.00	Mean Response.RT	434.00
4	Other2	OtherTask	3	male	18	LAOtherMixed	2	351	List8	won	$9.00	$9.00	-$4.50	$0.00	Mean Response.RT	351.00
4	Other2	OtherTask	4	male	18	LAOtherMixed	2	437	List8	lost	-$9.38	$5.00	-$9.38	$0.00	Mean Response.RT	437.00
4	Other2	OtherTask	5	male	18	LAOtherMixed	2	321	List8	lost	-$18.00	$9.00	-$18.00	$0.00	Mean Response.RT	321.00
4	Other2	OtherTask	6	male	18	LAOtherMixed	2	382	List8	won	$2.00	$2.00	-$3.25	$0.00	Mean Response.RT	382.00
4	Other2	OtherTask	7	male	18	LAOtherGain	2	452	List8	lost	$0.00	$7.00	$0.00	$4.00	Mean Response.RT	452.00
4	Other2	OtherTask	8	male	18	LAOtherMixed	2	1018	List8	lost	-$3.75	$10.00	-$3.75	$0.00	Mean Response.RT	1018.00
4	Other2	OtherTask	9	male	18	LAOtherMixed	2	664	List8	won	$12.00	$12.00	-$24.00	$0.00	Mean Response.RT	664.00
4	Other2	OtherTask	10	male	18	LAOtherMixed	2	430	List8	won	$4.00	$4.00	-$7.00	$0.00	Mean Response.RT	430.00
4	Other2	OtherTask	11	male	18	LAOtherGain	1	580	List8	lost	$0.00	$11.00	$0.00	$6.00	Mean Response.RT	580.00
4	Other2	OtherTask	12	male	18	LAOtherMixed	2	289	List8	lost	-$13.75	$10.00	-$13.75	$0.00	Mean Response.RT	289.00
4	Other2	OtherTask	13	male	18	LAOtherMixed	2	406	List8	won	$2.00	$2.00	-$0.75	$0.00	Mean Response.RT	406.00
4	Other2	OtherTask	14	male	18	LAOtherMixed	2	395	List8	won	$8.00	$8.00	-$5.00	$0.00	Mean Response.RT	395.00
4	Other2	OtherTask	15	male	18	LAOtherMixed	2	481	List8	lost	-$15.00	$8.00	-$15.00	$0.00	Mean Response.RT	481.00
4	Other2	OtherTask	16	male	18	LAOtherMixed	2	927	List8	lost	-$5.00	$4.00	-$5.00	$0.00	Mean Response.RT	927.00
4	Other2	OtherTask	17	male	18	LAOtherGain	1	1469	List8	won	$13.00	$13.00	$0.00	$5.00	Mean Response.RT	1469.00
4	Other2	OtherTask	18	male	18	LAOtherMixed	2	274	List8	lost	-$2.25	$2.00	-$2.25	$0.00	Mean Response.RT	274.00
4	Other2	OtherTask	19	male	18	LAOtherMixed	2	312	List8	won	$8.00	$8.00	-$6.00	$0.00	Mean Response.RT	312.00
4	Other2	OtherTask	20	male	18	LAOtherGain	1	573	List8	won	$4.00	$4.00	$0.00	$2.00	Mean Response.RT	573.00
4	Other2	OtherTask	21	male	18	LAOtherGain	2	346	List8	won	$24.00	$24.00	$0.00	$12.00	Mean Response.RT	346.00
4	Other2	OtherTask	22	male	18	LAOtherMixed	2	336	List8	lost	-$15.00	$12.00	-$15.00	$0.00	Mean Response.RT	336.00
4	Other2	OtherTask	23	male	18	LAOtherGain	2	413	List8	won	$22.00	$22.00	$0.00	$10.00	Mean Response.RT	413.00
4	Other2	OtherTask	24	male	18	LAOtherGain	1	355	List8	lost	$0.00	$30.00	$0.00	$12.00	Mean Response.RT	355.00
4	Other2	OtherTask	25	male	18	LAOtherMixed	1	961	List8	lost	-$2.00	$4.00	-$2.00	$0.00	Mean Response.RT	961.00
4	Other2	OtherTask	26	male	18	LAOtherMixed	1	319	List8	won	$6.00	$6.00	-$4.50	$0.00	Mean Response.RT	319.00
4	Other2	OtherTask	27	male	18	LAOtherMixed	2	1021	List8	lost	-$6.00	$6.00	-$6.00	$0.00	Mean Response.RT	1021.00
4	Other2	OtherTask	28	male	18	LAOtherMixed	2	707	List8	won	$6.00	$6.00	-$10.50	$0.00	Mean Response.RT	707.00
4	Other2	OtherTask	29	male	18	LAOtherGain	1	377	List8	lost	$0.00	$8.00	$0.00	$3.00	Mean Response.RT	377.00
4	Other2	OtherTask	30	male	18	LAOtherMixed	1	749	List8	won	$12.00	$12.00	-$6.00	$0.00	Mean Response.RT	749.00
4	Other3	OtherTask	1	male	18	LAOtherMixed	2	516	List9	won	$12.00	$12.00	-$21.00	$0.00	Mean Response.RT	516.00
4	Other3	OtherTask	2	male	18	LAOtherGain	1	354	List9	lost	$0.00	$28.00	$0.00	$13.00	Mean Response.RT	354.00
4	Other3	OtherTask	3	male	18	LAOtherMixed	1	1120	List9	won	$6.00	$6.00	-$1.50	$0.00	Mean Response.RT	1120.00
4	Other3	OtherTask	4	male	18	LAOtherMixed	2	357	List9	lost	-$11.00	$8.00	-$11.00	$0.00	Mean Response.RT	357.00
4	Other3	OtherTask	5	male	18	LAOtherMixed	1	739	List9	lost	-$3.00	$6.00	-$3.00	$0.00	Mean Response.RT	739.00
4	Other3	OtherTask	6	male	18	LAOtherGain	1	304	List9	won	$25.00	$25.00	$0.00	$10.00	Mean Response.RT	304.00
4	Other3	OtherTask	7	male	18	LAOtherMixed	2	358	List9	lost	-$11.25	$10.00	-$11.25	$0.00	Mean Response.RT	358.00
4	Other3	OtherTask	8	male	18	LAOtherMixed	1	419	List9	lost	-$1.88	$5.00	-$1.88	$0.00	Mean Response.RT	419.00
4	Other3	OtherTask	9	male	18	LAOtherMixed	1	329	List9	won	$5.00	$5.00	-$2.50	$0.00	Mean Response.RT	329.00
4	Other3	OtherTask	10	male	18	LAOtherMixed	2	367	List9	lost	-$13.50	$9.00	-$13.50	$0.00	Mean Response.RT	367.00
4	Other3	OtherTask	11	male	18	LAOtherGain	2	645	List9	won	$19.00	$19.00	$0.00	$8.00	Mean Response.RT	645.00
4	Other3	OtherTask	12	male	18	LAOtherMixed	2	889	List9	won	$9.00	$9.00	-$2.25	$0.00	Mean Response.RT	889.00
4	Other3	OtherTask	13	male	18	LAOtherMixed	2	383	List9	lost	-$2.75	$2.00	-$2.75	$0.00	Mean Response.RT	383.00
4	Other3	OtherTask	14	male	18	LAOtherMixed	2	773	List9	won	$10.00	$10.00	-$6.25	$0.00	Mean Response.RT	773.00
4	Other3	OtherTask	15	male	18	LAOtherMixed	2	451	List9	won	$4.00	$4.00	-$6.00	$0.00	Mean Response.RT	451.00
4	Other3	OtherTask	16	male	18	LAOtherMixed	1	1272	List9	lost	-$3.00	$12.00	-$3.00	$0.00	Mean Response.RT	1272.00
4	Other3	OtherTask	17	male	18	LAOtherMixed	2	382	List9	won	$10.00	$10.00	-$16.25	$0.00	Mean Response.RT	382.00
4	Other3	OtherTask	18	male	18	LAOtherGain	2	411	List9	lost	$0.00	$12.00	$0.00	$5.00	Mean Response.RT	411.00
4	Other3	OtherTask	19	male	18	LAOtherMixed	2	488	List9	lost	-$11.25	$9.00	-$11.25	$0.00	Mean Response.RT	488.00
4	Other3	OtherTask	20	male	18	LAOtherMixed	2	685	List9	won	$4.00	$4.00	-$3.00	$0.00	Mean Response.RT	685.00
4	Other3	OtherTask	21	male	18	LAOtherMixed	2	354	List9	won	$5.00	$5.00	-$6.88	$0.00	Mean Response.RT	354.00
4	Other3	OtherTask	22	male	18	LAOtherMixed	2	576	List9	lost	-$6.75	$9.00	-$6.75	$0.00	Mean Response.RT	576.00
4	Other3	OtherTask	23	male	18	LAOtherMixed	2	350	List9	lost	-$12.00	$12.00	-$12.00	$0.00	Mean Response.RT	350.00
4	Other3	OtherTask	24	male	18	LAOtherMixed	2	484	List9	won	$2.00	$2.00	-$1.75	$0.00	Mean Response.RT	484.00
4	Other3	OtherTask	25	male	18	LAOtherGain	2	938	List9	lost	$0.00	$5.00	$0.00	$3.00	Mean Response.RT	938.00
4	Other3	OtherTask	26	male	18	LAOtherGain	1	584	List9	won	$5.00	$5.00	$0.00	$2.00	Mean Response.RT	584.00
4	Other3	OtherTask	27	male	18	LAOtherGain	2	429	List9	lost	$0.00	$26.00	$0.00	$10.00	Mean Response.RT	429.00
4	Other3	OtherTask	28	male	18	LAOtherMixed	2	362	List9	lost	-$5.63	$5.00	-$5.63	$0.00	Mean Response.RT	362.00
4	Other3	OtherTask	29	male	18	LAOtherMixed	2	344	List9	won	$6.00	$6.00	-$7.50	$0.00	Mean Response.RT	344.00
4	Other3	OtherTask	30	male	18	LAOtherMixed	2	462	List9	won	$8.00	$8.00	-$3.00	$0.00	Mean Response.RT	462.00
5	NULL	Ratings	NULL	male	18	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Mean Response.RT	N/A
