Analysis name: SLAEmpathy
Column conditions: None
Row conditions: Block, Procedure[Trial], Procedure[Block], SubTrial, Sex, Age, Procedure[SubTrial], Response.RESP, Response.RT, Running[SubTrial], GambleOutcome, GambleAmount, Amount1, Amount2, Certain
Statistics: Response.RT:Mean
Filters: None
Data file: SLA_Empathy_v1-169-1
File does not have data alterations.
Block	Procedure[Trial]	Procedure[Block]	SubTrial	Sex	Age	Procedure[SubTrial]	Response.RESP	Response.RT	Running[SubTrial]	GambleOutcome	GambleAmount	Amount1	Amount2	Certain	Stats	
4	Other1	OtherTask	12	female	18	LAOtherGain	1	715	List7	won	$7.00	$7.00	$0.00	$3.00	Mean Response.RT	715.00
4	Other1	OtherTask	13	female	18	LAOtherMixed	2	225	List7	won	$5.00	$5.00	-$5.00	$0.00	Mean Response.RT	225.00
4	Other1	OtherTask	14	female	18	LAOtherMixed	2	270	List7	lost	-$9.00	$12.00	-$9.00	$0.00	Mean Response.RT	270.00
4	Other1	OtherTask	15	female	18	LAOtherMixed	2	244	List7	won	$4.00	$4.00	-$4.00	$0.00	Mean Response.RT	244.00
4	Other1	OtherTask	16	female	18	LAOtherGain	1	290	List7	lost	$0.00	$8.00	$0.00	$4.25	Mean Response.RT	290.00
4	Other1	OtherTask	17	female	18	LAOtherGain	1	256	List7	won	$10.00	$10.00	$0.00	$6.00	Mean Response.RT	256.00
4	Other1	OtherTask	18	female	18	LAOtherMixed	2	245	List7	lost	-$13.00	$8.00	-$13.00	$0.00	Mean Response.RT	245.00
4	Other1	OtherTask	19	female	18	LAOtherGain	1	259	List7	lost	$0.00	$25.00	$0.00	$9.00	Mean Response.RT	259.00
4	Other1	OtherTask	20	female	18	LAOtherMixed	2	264	List7	won	$4.00	$4.00	-$8.00	$0.00	Mean Response.RT	264.00
4	Other1	OtherTask	21	female	18	LAOtherMixed	2	276	List7	lost	-$1.25	$2.00	-$1.25	$0.00	Mean Response.RT	276.00
4	Other1	OtherTask	22	female	18	LAOtherMixed	2	258	List7	won	$4.00	$4.00	-$1.00	$0.00	Mean Response.RT	258.00
4	Other1	OtherTask	23	female	18	LAOtherMixed	2	248	List7	won	$8.00	$8.00	-$9.00	$0.00	Mean Response.RT	248.00
4	Other1	OtherTask	24	female	18	LAOtherMixed	2	534	List7	lost	-$18.75	$10.00	-$18.75	$0.00	Mean Response.RT	534.00
4	Other1	OtherTask	25	female	18	LAOtherGain	1	284	List7	lost	$0.00	$12.00	$0.00	$4.00	Mean Response.RT	284.00
4	Other1	OtherTask	26	female	18	LAOtherMixed	1	242	List7	won	$8.00	$8.00	-$2.00	$0.00	Mean Response.RT	242.00
4	Other1	OtherTask	27	female	18	LAOtherMixed	2	238	List7	lost	-$7.00	$8.00	-$7.00	$0.00	Mean Response.RT	238.00
4	Other1	OtherTask	28	female	18	LAOtherGain	2	316	List7	won	$4.00	$4.00	$0.00	$2.25	Mean Response.RT	316.00
4	Other1	OtherTask	29	female	18	LAOtherMixed	2	266	List7	won	$5.00	$5.00	-$8.13	$0.00	Mean Response.RT	266.00
4	Other1	OtherTask	30	female	18	LAOtherMixed	2	544	List7	lost	-$4.38	$5.00	-$4.38	$0.00	Mean Response.RT	544.00
4	Other2	OtherTask	1	female	18	LAOtherGain	1	247	List8	lost	$0.00	$17.00	$0.00	$10.00	Mean Response.RT	247.00
4	Other2	OtherTask	2	female	18	LAOtherMixed	2	1093	List8	won	$5.00	$5.00	-$3.13	$0.00	Mean Response.RT	1093.00
4	Other2	OtherTask	3	female	18	LAOtherMixed	1	379	List8	won	$9.00	$9.00	-$4.50	$0.00	Mean Response.RT	379.00
4	Other2	OtherTask	4	female	18	LAOtherMixed	2	248	List8	lost	-$9.38	$5.00	-$9.38	$0.00	Mean Response.RT	248.00
4	Other2	OtherTask	5	female	18	LAOtherMixed	2	213	List8	lost	-$18.00	$9.00	-$18.00	$0.00	Mean Response.RT	213.00
4	Other2	OtherTask	6	female	18	LAOtherMixed	2	506	List8	won	$2.00	$2.00	-$3.25	$0.00	Mean Response.RT	506.00
4	Other2	OtherTask	7	female	18	LAOtherGain	1	768	List8	lost	$0.00	$7.00	$0.00	$4.00	Mean Response.RT	768.00
4	Other2	OtherTask	8	female	18	LAOtherMixed	1	734	List8	lost	-$3.75	$10.00	-$3.75	$0.00	Mean Response.RT	734.00
4	Other2	OtherTask	9	female	18	LAOtherMixed	2	236	List8	won	$12.00	$12.00	-$24.00	$0.00	Mean Response.RT	236.00
4	Other2	OtherTask	10	female	18	LAOtherMixed	2	250	List8	won	$4.00	$4.00	-$7.00	$0.00	Mean Response.RT	250.00
4	Other2	OtherTask	11	female	18	LAOtherGain	2	287	List8	lost	$0.00	$11.00	$0.00	$6.00	Mean Response.RT	287.00
4	Other2	OtherTask	12	female	18	LAOtherMixed	2	253	List8	lost	-$13.75	$10.00	-$13.75	$0.00	Mean Response.RT	253.00
4	Other2	OtherTask	13	female	18	LAOtherMixed	2	794	List8	won	$2.00	$2.00	-$0.75	$0.00	Mean Response.RT	794.00
4	Other2	OtherTask	14	female	18	LAOtherMixed	1	752	List8	won	$8.00	$8.00	-$5.00	$0.00	Mean Response.RT	752.00
4	Other2	OtherTask	15	female	18	LAOtherMixed	2	270	List8	lost	-$15.00	$8.00	-$15.00	$0.00	Mean Response.RT	270.00
4	Other2	OtherTask	16	female	18	LAOtherMixed	2	235	List8	lost	-$5.00	$4.00	-$5.00	$0.00	Mean Response.RT	235.00
4	Other2	OtherTask	17	female	18	LAOtherGain	1	281	List8	won	$13.00	$13.00	$0.00	$5.00	Mean Response.RT	281.00
4	Other2	OtherTask	18	female	18	LAOtherMixed	2	318	List8	lost	-$2.25	$2.00	-$2.25	$0.00	Mean Response.RT	318.00
4	Other2	OtherTask	19	female	18	LAOtherMixed	2	684	List8	won	$8.00	$8.00	-$6.00	$0.00	Mean Response.RT	684.00
4	Other2	OtherTask	20	female	18	LAOtherGain	2	449	List8	won	$4.00	$4.00	$0.00	$2.00	Mean Response.RT	449.00
4	Other2	OtherTask	21	female	18	LAOtherGain	1	375	List8	won	$24.00	$24.00	$0.00	$12.00	Mean Response.RT	375.00
4	Other2	OtherTask	22	female	18	LAOtherMixed	2	268	List8	lost	-$15.00	$12.00	-$15.00	$0.00	Mean Response.RT	268.00
4	Other2	OtherTask	23	female	18	LAOtherGain	1	522	List8	won	$22.00	$22.00	$0.00	$10.00	Mean Response.RT	522.00
4	Other2	OtherTask	24	female	18	LAOtherGain	1	440	List8	lost	$0.00	$30.00	$0.00	$12.00	Mean Response.RT	440.00
4	Other2	OtherTask	25	female	18	LAOtherMixed	2	278	List8	lost	-$2.00	$4.00	-$2.00	$0.00	Mean Response.RT	278.00
4	Other2	OtherTask	26	female	18	LAOtherMixed	2	275	List8	won	$6.00	$6.00	-$4.50	$0.00	Mean Response.RT	275.00
4	Other2	OtherTask	27	female	18	LAOtherMixed	2	249	List8	lost	-$6.00	$6.00	-$6.00	$0.00	Mean Response.RT	249.00
4	Other2	OtherTask	28	female	18	LAOtherMixed	2	271	List8	won	$6.00	$6.00	-$10.50	$0.00	Mean Response.RT	271.00
4	Other2	OtherTask	29	female	18	LAOtherGain	1	532	List8	lost	$0.00	$8.00	$0.00	$3.00	Mean Response.RT	532.00
4	Other2	OtherTask	30	female	18	LAOtherMixed	1	1010	List8	won	$12.00	$12.00	-$6.00	$0.00	Mean Response.RT	1010.00
4	Other3	OtherTask	1	female	18	LAOtherMixed	2	260	List9	won	$12.00	$12.00	-$21.00	$0.00	Mean Response.RT	260.00
4	Other3	OtherTask	2	female	18	LAOtherGain	1	322	List9	lost	$0.00	$28.00	$0.00	$13.00	Mean Response.RT	322.00
4	Other3	OtherTask	3	female	18	LAOtherMixed	1	240	List9	won	$6.00	$6.00	-$1.50	$0.00	Mean Response.RT	240.00
4	Other3	OtherTask	4	female	18	LAOtherMixed	2	262	List9	lost	-$11.00	$8.00	-$11.00	$0.00	Mean Response.RT	262.00
4	Other3	OtherTask	5	female	18	LAOtherMixed	1	412	List9	lost	-$3.00	$6.00	-$3.00	$0.00	Mean Response.RT	412.00
4	Other3	OtherTask	6	female	18	LAOtherGain	1	273	List9	won	$25.00	$25.00	$0.00	$10.00	Mean Response.RT	273.00
4	Other3	OtherTask	7	female	18	LAOtherMixed	2	310	List9	lost	-$11.25	$10.00	-$11.25	$0.00	Mean Response.RT	310.00
4	Other3	OtherTask	8	female	18	LAOtherMixed	1	315	List9	lost	-$1.88	$5.00	-$1.88	$0.00	Mean Response.RT	315.00
4	Other3	OtherTask	9	female	18	LAOtherMixed	2	361	List9	won	$5.00	$5.00	-$2.50	$0.00	Mean Response.RT	361.00
4	Other3	OtherTask	10	female	18	LAOtherMixed	2	263	List9	lost	-$13.50	$9.00	-$13.50	$0.00	Mean Response.RT	263.00
4	Other3	OtherTask	11	female	18	LAOtherGain	1	293	List9	won	$19.00	$19.00	$0.00	$8.00	Mean Response.RT	293.00
4	Other3	OtherTask	12	female	18	LAOtherMixed	1	299	List9	won	$9.00	$9.00	-$2.25	$0.00	Mean Response.RT	299.00
4	Other3	OtherTask	13	female	18	LAOtherMixed	2	264	List9	lost	-$2.75	$2.00	-$2.75	$0.00	Mean Response.RT	264.00
4	Other3	OtherTask	14	female	18	LAOtherMixed	2	765	List9	won	$10.00	$10.00	-$6.25	$0.00	Mean Response.RT	765.00
4	Other3	OtherTask	15	female	18	LAOtherMixed	2	290	List9	won	$4.00	$4.00	-$6.00	$0.00	Mean Response.RT	290.00
4	Other3	OtherTask	16	female	18	LAOtherMixed	1	328	List9	lost	-$3.00	$12.00	-$3.00	$0.00	Mean Response.RT	328.00
4	Other3	OtherTask	17	female	18	LAOtherMixed	2	310	List9	won	$10.00	$10.00	-$16.25	$0.00	Mean Response.RT	310.00
4	Other3	OtherTask	18	female	18	LAOtherGain	1	308	List9	lost	$0.00	$12.00	$0.00	$5.00	Mean Response.RT	308.00
4	Other3	OtherTask	19	female	18	LAOtherMixed	2	250	List9	lost	-$11.25	$9.00	-$11.25	$0.00	Mean Response.RT	250.00
4	Other3	OtherTask	20	female	18	LAOtherMixed	2	248	List9	won	$4.00	$4.00	-$3.00	$0.00	Mean Response.RT	248.00
4	Other3	OtherTask	21	female	18	LAOtherMixed	2	252	List9	won	$5.00	$5.00	-$6.88	$0.00	Mean Response.RT	252.00
4	Other3	OtherTask	22	female	18	LAOtherMixed	2	322	List9	lost	-$6.75	$9.00	-$6.75	$0.00	Mean Response.RT	322.00
4	Other3	OtherTask	23	female	18	LAOtherMixed	2	400	List9	lost	-$12.00	$12.00	-$12.00	$0.00	Mean Response.RT	400.00
4	Other3	OtherTask	24	female	18	LAOtherMixed	2	270	List9	won	$2.00	$2.00	-$1.75	$0.00	Mean Response.RT	270.00
4	Other3	OtherTask	25	female	18	LAOtherGain	1	235	List9	lost	$0.00	$5.00	$0.00	$3.00	Mean Response.RT	235.00
4	Other3	OtherTask	26	female	18	LAOtherGain	1	401	List9	won	$5.00	$5.00	$0.00	$2.00	Mean Response.RT	401.00
4	Other3	OtherTask	27	female	18	LAOtherGain	1	391	List9	lost	$0.00	$26.00	$0.00	$10.00	Mean Response.RT	391.00
4	Other3	OtherTask	28	female	18	LAOtherMixed	2	292	List9	lost	-$5.63	$5.00	-$5.63	$0.00	Mean Response.RT	292.00
4	Other3	OtherTask	29	female	18	LAOtherMixed	2	281	List9	won	$6.00	$6.00	-$7.50	$0.00	Mean Response.RT	281.00
4	Other3	OtherTask	30	female	18	LAOtherMixed	2	967	List9	won	$8.00	$8.00	-$3.00	$0.00	Mean Response.RT	967.00
5	NULL	Ratings	NULL	female	18	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Mean Response.RT	N/A
