Analysis name: SLAEmpathy
Column conditions: None
Row conditions: Block, Procedure[Trial], Procedure[Block], SubTrial, Sex, Age, Procedure[SubTrial], Response.RESP, Response.RT, Running[SubTrial], GambleOutcome, GambleAmount, Amount1, Amount2, Certain
Statistics: Response.RT:Mean
Filters: None
Data file: SLA_Empathy_v1-157-1
File does not have data alterations.
Block	Procedure[Trial]	Procedure[Block]	SubTrial	Sex	Age	Procedure[SubTrial]	Response.RESP	Response.RT	Running[SubTrial]	GambleOutcome	GambleAmount	Amount1	Amount2	Certain	Stats	
4	Other1	OtherTask	13	female	18	LAOtherMixed	2	273	List7	won	$5.00	$5.00	-$5.00	$0.00	Mean Response.RT	273.00
4	Other1	OtherTask	14	female	18	LAOtherMixed	2	272	List7	lost	-$9.00	$12.00	-$9.00	$0.00	Mean Response.RT	272.00
4	Other1	OtherTask	15	female	18	LAOtherMixed	2	413	List7	won	$4.00	$4.00	-$4.00	$0.00	Mean Response.RT	413.00
4	Other1	OtherTask	16	female	18	LAOtherGain	2	75	List7	lost	$0.00	$8.00	$0.00	$4.25	Mean Response.RT	75.00
4	Other1	OtherTask	17	female	18	LAOtherGain	1	1	List7	won	$10.00	$10.00	$0.00	$6.00	Mean Response.RT	1.00
4	Other1	OtherTask	18	female	18	LAOtherMixed	2	350	List7	lost	-$13.00	$8.00	-$13.00	$0.00	Mean Response.RT	350.00
4	Other1	OtherTask	19	female	18	LAOtherGain	2	515	List7	lost	$0.00	$25.00	$0.00	$9.00	Mean Response.RT	515.00
4	Other1	OtherTask	20	female	18	LAOtherMixed	1	409	List7	won	$4.00	$4.00	-$8.00	$0.00	Mean Response.RT	409.00
4	Other1	OtherTask	21	female	18	LAOtherMixed	2	159	List7	lost	-$1.25	$2.00	-$1.25	$0.00	Mean Response.RT	159.00
4	Other1	OtherTask	22	female	18	LAOtherMixed	1	708	List7	won	$4.00	$4.00	-$1.00	$0.00	Mean Response.RT	708.00
4	Other1	OtherTask	23	female	18	LAOtherMixed	2	386	List7	won	$8.00	$8.00	-$9.00	$0.00	Mean Response.RT	386.00
4	Other1	OtherTask	24	female	18	LAOtherMixed	2	1632	List7	lost	-$18.75	$10.00	-$18.75	$0.00	Mean Response.RT	1632.00
4	Other1	OtherTask	25	female	18	LAOtherGain	1	654	List7	lost	$0.00	$12.00	$0.00	$4.00	Mean Response.RT	654.00
4	Other1	OtherTask	26	female	18	LAOtherMixed	1	795	List7	won	$8.00	$8.00	-$2.00	$0.00	Mean Response.RT	795.00
4	Other1	OtherTask	27	female	18	LAOtherMixed	2	1263	List7	lost	-$7.00	$8.00	-$7.00	$0.00	Mean Response.RT	1263.00
4	Other1	OtherTask	28	female	18	LAOtherGain	1	342	List7	won	$4.00	$4.00	$0.00	$2.25	Mean Response.RT	342.00
4	Other1	OtherTask	29	female	18	LAOtherMixed	2	1516	List7	won	$5.00	$5.00	-$8.13	$0.00	Mean Response.RT	1516.00
4	Other1	OtherTask	30	female	18	LAOtherMixed	2	1945	List7	lost	-$4.38	$5.00	-$4.38	$0.00	Mean Response.RT	1945.00
4	Other2	OtherTask	1	female	18	LAOtherGain	2	290	List8	lost	$0.00	$17.00	$0.00	$10.00	Mean Response.RT	290.00
4	Other2	OtherTask	2	female	18	LAOtherMixed	1	439	List8	won	$5.00	$5.00	-$3.13	$0.00	Mean Response.RT	439.00
4	Other2	OtherTask	3	female	18	LAOtherMixed	2	629	List8	won	$9.00	$9.00	-$4.50	$0.00	Mean Response.RT	629.00
4	Other2	OtherTask	4	female	18	LAOtherMixed		0	List8	lost	-$9.38	$5.00	-$9.38	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	5	female	18	LAOtherMixed	2	232	List8	lost	-$18.00	$9.00	-$18.00	$0.00	Mean Response.RT	232.00
4	Other2	OtherTask	6	female	18	LAOtherMixed		0	List8	won	$2.00	$2.00	-$3.25	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	7	female	18	LAOtherGain	2	187	List8	lost	$0.00	$7.00	$0.00	$4.00	Mean Response.RT	187.00
4	Other2	OtherTask	8	female	18	LAOtherMixed		0	List8	lost	-$3.75	$10.00	-$3.75	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	9	female	18	LAOtherMixed	2	7	List8	won	$12.00	$12.00	-$24.00	$0.00	Mean Response.RT	7.00
4	Other2	OtherTask	10	female	18	LAOtherMixed	2	572	List8	won	$4.00	$4.00	-$7.00	$0.00	Mean Response.RT	572.00
4	Other2	OtherTask	11	female	18	LAOtherGain	2	402	List8	lost	$0.00	$11.00	$0.00	$6.00	Mean Response.RT	402.00
4	Other2	OtherTask	12	female	18	LAOtherMixed	1	104	List8	lost	-$13.75	$10.00	-$13.75	$0.00	Mean Response.RT	104.00
4	Other2	OtherTask	13	female	18	LAOtherMixed	2	245	List8	won	$2.00	$2.00	-$0.75	$0.00	Mean Response.RT	245.00
4	Other2	OtherTask	14	female	18	LAOtherMixed	2	410	List8	won	$8.00	$8.00	-$5.00	$0.00	Mean Response.RT	410.00
4	Other2	OtherTask	15	female	18	LAOtherMixed	2	1176	List8	lost	-$15.00	$8.00	-$15.00	$0.00	Mean Response.RT	1176.00
4	Other2	OtherTask	16	female	18	LAOtherMixed	2	133	List8	lost	-$5.00	$4.00	-$5.00	$0.00	Mean Response.RT	133.00
4	Other2	OtherTask	17	female	18	LAOtherGain	2	779	List8	won	$13.00	$13.00	$0.00	$5.00	Mean Response.RT	779.00
4	Other2	OtherTask	18	female	18	LAOtherMixed	1	569	List8	lost	-$2.25	$2.00	-$2.25	$0.00	Mean Response.RT	569.00
4	Other2	OtherTask	19	female	18	LAOtherMixed	2	207	List8	won	$8.00	$8.00	-$6.00	$0.00	Mean Response.RT	207.00
4	Other2	OtherTask	20	female	18	LAOtherGain	2	20	List8	won	$4.00	$4.00	$0.00	$2.00	Mean Response.RT	20.00
4	Other2	OtherTask	21	female	18	LAOtherGain	2	794	List8	won	$24.00	$24.00	$0.00	$12.00	Mean Response.RT	794.00
4	Other2	OtherTask	22	female	18	LAOtherMixed	2	464	List8	lost	-$15.00	$12.00	-$15.00	$0.00	Mean Response.RT	464.00
4	Other2	OtherTask	23	female	18	LAOtherGain	2	1012	List8	won	$22.00	$22.00	$0.00	$10.00	Mean Response.RT	1012.00
4	Other2	OtherTask	24	female	18	LAOtherGain	2	538	List8	lost	$0.00	$30.00	$0.00	$12.00	Mean Response.RT	538.00
4	Other2	OtherTask	25	female	18	LAOtherMixed	2	400	List8	lost	-$2.00	$4.00	-$2.00	$0.00	Mean Response.RT	400.00
4	Other2	OtherTask	26	female	18	LAOtherMixed	2	647	List8	won	$6.00	$6.00	-$4.50	$0.00	Mean Response.RT	647.00
4	Other2	OtherTask	27	female	18	LAOtherMixed	2	284	List8	lost	-$6.00	$6.00	-$6.00	$0.00	Mean Response.RT	284.00
4	Other2	OtherTask	28	female	18	LAOtherMixed	2	33	List8	won	$6.00	$6.00	-$10.50	$0.00	Mean Response.RT	33.00
4	Other2	OtherTask	29	female	18	LAOtherGain	2	230	List8	lost	$0.00	$8.00	$0.00	$3.00	Mean Response.RT	230.00
4	Other2	OtherTask	30	female	18	LAOtherMixed	2	1140	List8	won	$12.00	$12.00	-$6.00	$0.00	Mean Response.RT	1140.00
4	Other3	OtherTask	1	female	18	LAOtherMixed	2	122	List9	won	$12.00	$12.00	-$21.00	$0.00	Mean Response.RT	122.00
4	Other3	OtherTask	2	female	18	LAOtherGain	2	439	List9	lost	$0.00	$28.00	$0.00	$13.00	Mean Response.RT	439.00
4	Other3	OtherTask	3	female	18	LAOtherMixed	2	1093	List9	won	$6.00	$6.00	-$1.50	$0.00	Mean Response.RT	1093.00
4	Other3	OtherTask	4	female	18	LAOtherMixed	2	803	List9	lost	-$11.00	$8.00	-$11.00	$0.00	Mean Response.RT	803.00
4	Other3	OtherTask	5	female	18	LAOtherMixed	1	489	List9	lost	-$3.00	$6.00	-$3.00	$0.00	Mean Response.RT	489.00
4	Other3	OtherTask	6	female	18	LAOtherGain	2	366	List9	won	$25.00	$25.00	$0.00	$10.00	Mean Response.RT	366.00
4	Other3	OtherTask	7	female	18	LAOtherMixed	2	579	List9	lost	-$11.25	$10.00	-$11.25	$0.00	Mean Response.RT	579.00
4	Other3	OtherTask	8	female	18	LAOtherMixed		0	List9	lost	-$1.88	$5.00	-$1.88	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	9	female	18	LAOtherMixed	1	126	List9	won	$5.00	$5.00	-$2.50	$0.00	Mean Response.RT	126.00
4	Other3	OtherTask	10	female	18	LAOtherMixed	2	963	List9	lost	-$13.50	$9.00	-$13.50	$0.00	Mean Response.RT	963.00
4	Other3	OtherTask	11	female	18	LAOtherGain	2	41	List9	won	$19.00	$19.00	$0.00	$8.00	Mean Response.RT	41.00
4	Other3	OtherTask	12	female	18	LAOtherMixed	2	183	List9	won	$9.00	$9.00	-$2.25	$0.00	Mean Response.RT	183.00
4	Other3	OtherTask	13	female	18	LAOtherMixed	2	380	List9	lost	-$2.75	$2.00	-$2.75	$0.00	Mean Response.RT	380.00
4	Other3	OtherTask	14	female	18	LAOtherMixed	2	563	List9	won	$10.00	$10.00	-$6.25	$0.00	Mean Response.RT	563.00
4	Other3	OtherTask	15	female	18	LAOtherMixed	1	640	List9	won	$4.00	$4.00	-$6.00	$0.00	Mean Response.RT	640.00
4	Other3	OtherTask	16	female	18	LAOtherMixed	2	166	List9	lost	-$3.00	$12.00	-$3.00	$0.00	Mean Response.RT	166.00
4	Other3	OtherTask	17	female	18	LAOtherMixed	2	51	List9	won	$10.00	$10.00	-$16.25	$0.00	Mean Response.RT	51.00
4	Other3	OtherTask	18	female	18	LAOtherGain	2	353	List9	lost	$0.00	$12.00	$0.00	$5.00	Mean Response.RT	353.00
4	Other3	OtherTask	19	female	18	LAOtherMixed	2	1895	List9	lost	-$11.25	$9.00	-$11.25	$0.00	Mean Response.RT	1895.00
4	Other3	OtherTask	20	female	18	LAOtherMixed	1	60	List9	won	$4.00	$4.00	-$3.00	$0.00	Mean Response.RT	60.00
4	Other3	OtherTask	21	female	18	LAOtherMixed	2	394	List9	won	$5.00	$5.00	-$6.88	$0.00	Mean Response.RT	394.00
4	Other3	OtherTask	22	female	18	LAOtherMixed	2	264	List9	lost	-$6.75	$9.00	-$6.75	$0.00	Mean Response.RT	264.00
4	Other3	OtherTask	23	female	18	LAOtherMixed	2	502	List9	lost	-$12.00	$12.00	-$12.00	$0.00	Mean Response.RT	502.00
4	Other3	OtherTask	24	female	18	LAOtherMixed	2	572	List9	won	$2.00	$2.00	-$1.75	$0.00	Mean Response.RT	572.00
4	Other3	OtherTask	25	female	18	LAOtherGain	2	512	List9	lost	$0.00	$5.00	$0.00	$3.00	Mean Response.RT	512.00
4	Other3	OtherTask	26	female	18	LAOtherGain	2	1454	List9	won	$5.00	$5.00	$0.00	$2.00	Mean Response.RT	1454.00
4	Other3	OtherTask	27	female	18	LAOtherGain		0	List9	lost	$0.00	$26.00	$0.00	$10.00	Mean Response.RT	0.00
4	Other3	OtherTask	28	female	18	LAOtherMixed		0	List9	lost	-$5.63	$5.00	-$5.63	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	29	female	18	LAOtherMixed		0	List9	won	$6.00	$6.00	-$7.50	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	30	female	18	LAOtherMixed		0	List9	won	$8.00	$8.00	-$3.00	$0.00	Mean Response.RT	0.00
5	NULL	Ratings	NULL	female	18	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Mean Response.RT	N/A
